page,priority,content
9,0.9047619047619048,"Sunrun Vulcan Issuer 2021-1, LLC  10  March 17, 2021"
9,0.047619047619047616,""
9,0.8571428571428571,"Monitoring & Maintenance . Vivint Solar monitors its solar energy system by using a combination of internally developed solutions as well as . capabilities provided by suppliers. The solar energy systems use communication gateways and monitoring services to . transmit performance data remotely and this data is used to ensure the solar energy systems are operating properly. .  . An operations manager at each warehouse is accountable for asset performance and manages the field of technicians . in each market. Two-person teams are assigned to geographical regions in which Vivint Solar operates. Each team . monitors their accounts to keep them proactively serviced. .   . Collections Policy . Vivint Solar Provider uses a third-party service provider, LeaseDimensions (“LD”), to manage its billing and collection . activities. LD was founded in 1995 and acquired in mid-2017 by Genpact, an international business process outsourcing . company that reported over $3.9 billion in revenue and over 700 clients worldwide in their annual report filed with the . SEC for the year ended December 31, 2020. .  . Collections activities generally begin with a theme of “How can we help?” in the first 30 days of delinquency, then move . to “We’ll help you resolve your delinquency” in the 30-60 day timeframe, followed by “It’s urgent that we resolve this . delinquency” in the 60-90 day timeframe. If collection efforts do not result in the customer paying their account as . agreed, Vivint Solar Provider pursues an escalating series of remedial actions as follows: .  . ▪ . System shut-off letter, followed by turning off the solar energy system"
9,0.7142857142857143,"▪ . Default letter calls the account due at a default price specified in the customer agreement"
9,0.7619047619047619,"▪ . Site review to visit customer and assess the solar energy system’s condition"
9,0.6666666666666667,"▪ . Credit review to determine if the customer’s credit situation has degraded, plus an evaluation of employment status . and home equity to determine if placement at a collections agency or pursuing a legal judgment might be warranted"
9,0.9523809523809524,". Below are Vivint Solar Provider’s receivables aging data from December 31, 2020. ."
9,0.5238095238095238,""
9,1.0,"."
9,0.42857142857142855,"0.00%"
9,0.30952380952380953,"0.50%"
9,0.30952380952380953,"1.00%"
9,0.14285714285714288,"1.50%"
9,0.14285714285714288,"2.00%"
9,0.14285714285714288,"2.50%"
9,0.2380952380952381,"3.00%"
9,0.8095238095238095,"YE 2015 YE 2016 YE 2017 YE 2018 YE 2019 YE 2020"
9,0.6190476190476191,"Delinquent Payments By Aging Buckets As % of Cumulative Amounts Billed"
9,0.38095238095238093,"Past Due 30+ Days Past Due 60+ Days Past Due 90+ Days Past Due 120+ Days"
10,0.1388888888888889,""
10,0.1388888888888889,""
10,0.6111111111111112,"Sunrun Vulcan Issuer 2021-1, LLC  11  March 17, 2021"
10,0.05555555555555555,""
10,0.5555555555555556,"Contract Reassignments . Vivint Solar Provider has the right to remove PV Systems upon default or failure of the customer to pay all amounts . outstanding and costs incurred. System removals are rare and account for a small percentage of the Company’s portfolio. . Since inception until December 31, 2020 more than 54,000 home transfers have occurred, with recovery of 99.9% of . the base contract value. .  . Generally, contract reassignments are the result of the sale of the home or customer financial distress (short sale, . foreclosure, divorce or death of the customer). In cases of death and divorce the agreement is reassigned to surviving . heir or spouse that will remain in the residence where the system is installed. In other cases, the Company attempts to . redeploy a system by offering it at a discount to a prospective customer who has similar energy and engineering . requirements to the repossessed system.  .  . Below are Vivint Solar Provider’s reassignment and recovery data as of December 31, 2020: ."
10,1.0,""
10,0.4444444444444444,". Production Estimate . The amount of energy output from a solar system is dependent upon the solar resource. Vivint Solar engaged Leidos . Engineering, LLC (“Independent Engineer” or “IE”) to evaluate its solar resource assessment that is a primary input into . its pro forma forecast. The solar resource assessment is based on using the Company’s forecasting engine, which . incorporates elements of Cobblestone and Project Sunroof.  .  . The IE evaluated the production performance of a representative portion of Vivint Solar’s fleet of PV Systems. The . production data obtained by the IE was then compared to Vivint Solar’s original forecast, which is consistent with a P50 . generation profile. P50 production is the median expected production of a PV System. Based on the IE’s findings, the . average production of the portfolio of PV Systems as of October 2020 was 98.2% of the P50 production estimate. .  . KBRA Production Estimate . Probability of exceedance values (“P-values”) provide insight into the volatility of the solar resource over a given period. . Monte Carlo simulations are used to calculate P-values for the portfolio’s energy production. A one-year P-value . represents the probability of exceedance for any given individual year. For example, the actual energy production for . any given year is equally likely to be higher or lower than the P50 value. Similarly, a multi-year P-value represents the . probability of exceedance for any given multi-year (i.e., the average energy production for a given 10-year period is . 90% likely to exceed to the 10-year P90). KBRA analyzed the securitization’s cash flows under a one-year P90 to account . for the use of satellite data and uncertainty imbedded in the solar resource forecast. However, unlike large scale utility . projects, the securitization benefits from a portfolio effect, which should result in a reduction in inter-annual variability . as poor production in one region might be offset by stronger production in another area.  .  . KBRA’s rating stress incorporates a reduction in each system’s availability rate in order to account for the risk that the . systems are offline for a given period of time and unable to produce power. KBRA uses a 1.15% per annum degradation . assumption under the A- rating scenario to account for the risk that the amount of energy the system can produce . deteriorates over time. It should be noted that KBRA’s 1.15% per annum degradation assumptions are substantially . higher than the IE’s base case assumption of 0.75% per annum. .  .  ."
10,0.2777777777777778,"Category"
10,0.33333333333333337,"# of Completed . Reassignments"
10,0.38888888888888884,"% of Completed . Reassignments"
10,0.5,"Transfer with . Loss Incurred. Recovery (%)"
10,0.6666666666666667,"Standard. 24,865 96.7% 0. 100.0%"
10,0.9444444444444444,"Buyout 475 1.8%. 188 105.3%"
10,0.8888888888888888,"Prepayment 88 0.3%. 21 104.7%"
10,0.7777777777777777,"Discounted. 149 0.6%. 107 67.7%"
10,0.7222222222222223,"Total Loss 137. 0.5% 137 -5.3%"
10,0.8333333333333333,"Total 25,714 100.0%. 453 99.4%"
10,0.2222222222222222,"Transfer Analysis by Category"
11,0.038461538461538464,""
11,0.038461538461538464,""
11,0.9384615384615383,"Sunrun Vulcan Issuer 2021-1, LLC  12  March 17, 2021"
11,0.015384615384615385,""
11,0.9538461538461539,"P-50 Production Estimates ."
11,0.9923076923076922,""
11,0.9692307692307692,". P-90 Production Estimates ."
11,0.9923076923076922,""
11,0.923076923076923,". Operations & Maintenance  . Vivint Solar Provider is responsible for performing operations, maintenance and administrative services for all PV . Systems in the pool. Each Project Company entered into a maintenance services agreement (“MSA”) and administrative . services agreement (“ASA”) and with Vivint Solar Provider at such Project Company’s inception. Under the terms of the . MSAs, Vivint Solar Provider provides all services necessary to operate, maintain, and repair each PV System. These . services include normal maintenance, reporting and monitoring and administrative services.  ."
11,0.0923076923076923,"Sunrun 2021-1 P-50 Production for One Year Period"
11,0.06153846153846154,"Year of"
11,0.9076923076923077,"Operation P50 LTD AZ CA North CA South. CT IL MA MD NJ NV. NY PA"
11,0.12307692307692308,"1 100.0% 100.0% 100.0%. 100.0% 100.0% 100.0% 100.0% 100.0% 100.0% 100.0%. 100.0% 100.0%"
11,0.823076923076923,"2 99.3% 99.3% 99.3%. 99.3% 99.3% 99.3% 99.3% 99.3% 99.3% 99.3%. 99.3% 99.3%"
11,0.823076923076923,"3 98.5% 98.5% 98.5%. 98.5% 98.5% 98.5% 98.5% 98.5% 98.5% 98.5%. 98.5% 98.5%"
11,0.823076923076923,"4 97.8% 97.8% 97.8%. 97.8% 97.8% 97.8% 97.8% 97.8% 97.8% 97.8%. 97.8% 97.8%"
11,0.823076923076923,"5 97.0% 97.0% 97.0%. 97.0% 97.0% 97.0% 97.0% 97.0% 97.0% 97.0%. 97.0% 97.0%"
11,0.823076923076923,"6 96.3% 96.3% 96.3%. 96.3% 96.3% 96.3% 96.3% 96.3% 96.3% 96.3%. 96.3% 96.3%"
11,0.823076923076923,"7 95.5% 95.5% 95.5%. 95.5% 95.5% 95.5% 95.5% 95.5% 95.5% 95.5%. 95.5% 95.5%"
11,0.823076923076923,"8 94.8% 94.8% 94.8%. 94.8% 94.8% 94.8% 94.8% 94.8% 94.8% 94.8%. 94.8% 94.8%"
11,0.823076923076923,"9 94.0% 94.0% 94.0%. 94.0% 94.0% 94.0% 94.0% 94.0% 94.0% 94.0%. 94.0% 94.0%"
11,0.5461538461538461,"10 93.3% 93.3% 93.3%. 93.3% 93.3% 93.3% 93.3% 93.3% 93.3% 93.3%. 93.3% 93.3%"
11,0.5461538461538461,"11 92.5% 92.5% 92.5% 92.5%. 92.5% 92.5% 92.5% 92.5%. 92.5% 92.5% 92.5% 92.5%"
11,0.43846153846153846,"12 91.8% 91.8% 91.8% 91.8% 91.8% 91.8% 91.8% 91.8%. 91.8% 91.8% 91.8% 91.8%"
11,0.5461538461538461,"13 91.0%. 91.0% 91.0% 91.0%. 91.0% 91.0% 91.0% 91.0% 91.0% 91.0% 91.0% 91.0%"
11,0.5461538461538461,"14 90.3% 90.3% 90.3% 90.3%. 90.3% 90.3% 90.3% 90.3%. 90.3% 90.3% 90.3% 90.3%"
11,0.43846153846153846,"15 89.5% 89.5% 89.5% 89.5% 89.5% 89.5% 89.5% 89.5%. 89.5% 89.5% 89.5% 89.5%"
11,0.39230769230769236,"16 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8% 88.8%"
11,0.5461538461538461,"17 88.0% 88.0% 88.0% 88.0%. 88.0% 88.0% 88.0% 88.0% 88.0% 88.0% 88.0% 88.0%"
11,0.5461538461538461,"18 87.3%. 87.3% 87.3% 87.3% 87.3% 87.3% 87.3% 87.3% 87.3% 87.3% 87.3% 87.3%"
11,0.5461538461538461,"19 86.5% 86.5% 86.5% 86.5% 86.5% 86.5% 86.5% 86.5% 86.5%. 86.5% 86.5% 86.5%"
11,0.5461538461538461,"20 85.8% 85.8% 85.8% 85.8% 85.8% 85.8% 85.8%. 85.8% 85.8% 85.8% 85.8% 85.8%"
11,0.5461538461538461,"21 85.0% 85.0% 85.0%. 85.0% 85.0% 85.0% 85.0% 85.0% 85.0% 85.0% 85.0% 85.0%"
11,0.5461538461538461,"22 84.3% 84.3%. 84.3% 84.3% 84.3% 84.3% 84.3% 84.3% 84.3% 84.3% 84.3% 84.3%"
11,0.39230769230769236,"23 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5% 83.5%"
11,0.5461538461538461,"24 82.8% 82.8% 82.8% 82.8% 82.8% 82.8% 82.8% 82.8% 82.8% 82.8% 82.8%. 82.8%"
11,0.5461538461538461,"25 82.0% 82.0% 82.0% 82.0%. 82.0% 82.0% 82.0% 82.0% 82.0% 82.0% 82.0% 82.0%"
11,0.1076923076923077,"Sunrun 2021-1 P-90 Production for One Year Period"
11,0.07692307692307693,"Year of"
11,0.8923076923076922,"Operation P50 LTD AZ CA North CA South CT IL MA MD NJ NV NY PA"
11,0.13846153846153847,"1 100.0% 95.4% 94.1% 94.7% 93.0% 93.4% 93.7% 92.2% 91.9% 95.1% 92.5% 91.8%"
11,0.7,"2 99.3% 94.7% 93.4% 94.0% 92.3% 92.7% 93.0% 91.5% 91.2% 94.4% 91.8% 91.1%"
11,0.7,"3 98.5% 93.9% 92.7% 93.3% 91.6% 92.0% 92.3% 90.8% 90.5% 93.7% 91.1% 90.4%"
11,0.7,"4 97.8% 93.2% 92.0% 92.6% 90.9% 91.3% 91.6% 90.2% 89.8% 93.0% 90.4% 89.7%"
11,0.7,"5 97.0% 92.5% 91.3% 91.9% 90.2% 90.6% 90.9% 89.5% 89.1% 92.3% 89.7% 89.0%"
11,0.7,"6 96.3% 91.8% 90.6% 91.2% 89.5% 89.9% 90.2% 88.8% 88.5% 91.5% 89.0% 88.3%"
11,0.7,"7 95.5% 91.1% 89.9% 90.5% 88.8% 89.2% 89.5% 88.1% 87.8% 90.8% 88.3% 87.6%"
11,0.7,"8 94.8% 90.4% 89.2% 89.8% 88.1% 88.5% 88.8% 87.4% 87.1% 90.1% 87.6% 86.9%"
11,0.7,"9 94.0% 89.6% 88.5% 89.1% 87.4% 87.8% 88.1% 86.7% 86.4% 89.4% 86.9% 86.3%"
11,0.39230769230769236,"10 93.3% 88.9% 87.8% 88.3% 86.7% 87.1% 87.4% 86.0% 85.7% 88.7% 86.3% 85.6%"
11,0.39230769230769236,"11 92.5% 88.2% 87.1% 87.6% 86.0% 86.4% 86.7% 85.3% 85.0% 88.0% 85.6% 84.9%"
11,0.35384615384615387,"12 91.8% 87.5% 86.4% 86.9% 85.3% 85.7% 86.0% 84.6% 84.3% 87.3% 84.9% 84.2%"
11,0.24615384615384617,"13 91.0% 86.8% 85.7% 86.2% 84.6% 85.0% 85.3% 83.9% 83.6% 86.6% 84.2% 83.5%"
11,0.24615384615384617,"14 90.3% 86.1% 85.0% 85.5% 83.9% 84.3% 84.6% 83.2% 82.9% 85.8% 83.5% 82.8%"
11,0.24615384615384617,"15 89.5% 85.4% 84.3% 84.8% 83.2% 83.6% 83.9% 82.5% 82.3% 85.1% 82.8% 82.1%"
11,0.24615384615384617,"16 88.8% 84.6% 83.6% 84.1% 82.5% 82.9% 83.2% 81.9% 81.6% 84.4% 82.1% 81.4%"
11,0.24615384615384617,"17 88.0% 83.9% 82.8% 83.4% 81.8% 82.2% 82.5% 81.2% 80.9% 83.7% 81.4% 80.7%"
11,0.24615384615384617,"18 87.3% 83.2% 82.1% 82.7% 81.1% 81.5% 81.8% 80.5% 80.2% 83.0% 80.7% 80.1%"
11,0.24615384615384617,"19 86.5% 82.5% 81.4% 82.0% 80.4% 80.8% 81.1% 79.8% 79.5% 82.3% 80.0% 79.4%"
11,0.24615384615384617,"20 85.8% 81.8% 80.7% 81.2% 79.7% 80.1% 80.4% 79.1% 78.8% 81.6% 79.3% 78.7%"
11,0.24615384615384617,"21 85.0% 81.1% 80.0% 80.5% 79.0% 79.4% 79.7% 78.4% 78.1% 80.8% 78.6% 78.0%"
11,0.24615384615384617,"22 84.3% 80.3% 79.3% 79.8% 78.3% 78.7% 79.0% 77.7% 77.4% 80.1% 77.9% 77.3%"
11,0.24615384615384617,"23 83.5% 79.6% 78.6% 79.1% 77.7% 78.0% 78.3% 77.0% 76.7% 79.4% 77.2% 76.6%"
11,0.24615384615384617,"24 82.8% 78.9% 77.9% 78.4% 77.0% 77.3% 77.6% 76.3% 76.1% 78.7% 76.5% 75.9%"
11,0.24615384615384617,"25 82.0% 78.2% 77.2% 77.7% 76.3% 76.6% 76.9% 75.6% 75.4% 78.0% 75.8% 75.2%"
12,0.09523809523809523,""
12,0.09523809523809523,""
12,0.5714285714285715,"Sunrun Vulcan Issuer 2021-1, LLC  13  March 17, 2021"
12,0.023809523809523808,""
12,0.30952380952380953,"In addition to providing routine maintenance and administrative services, Vivint Solar Provider is responsible for . replacing defective equipment, such as panels, inverters, batteries and/or meters. All inverters and batteries are . expected to be replaced over the tenor of the transaction given KBRA’s useful life assumption of 10-15 years. While it . is likely that the MSA fee payment compensates it for this expense, KBRA has made the assumption that Vivint Solar . Provider’s credit quality is weaker than the Notes and at some point it is replaced. As such, KBRA believes the Issuer . will be responsible for these maintenance expenses and has included this as an expense in its ratings stresses.  .  . Vivint Solar Provider’s MSAs provide for a fixed annual fee of $16.50 (or, in the case of the Owner VIII fund, $21.00) . and ASAs provide for a fixed annual fee of $4.50 per year (except for the Owner VIII fund) per DC kilowatt of installed . nameplate capacity, both of which increase annually by 2.0%. However, KBRA’s rating scenarios utilize higher rates (A- . stress scenario: $27/kW) which KBRA believes are needed to attract a new O&M provider in a distressed scenario. Wells . Fargo Bank, National Association will serve as the Transition Manager and will have the responsibility of identifying a . replacement manager in a default scenario. Noteholder approval of the new manager is also required. KBRA views the . inclusion of the Transition Manager favorably as it allows the securitization to continue to operate as expected if Vivint . Solar Provider as manager needs to be replaced. .  . Summary of Collateral . The tables below illustrate key collateral characteristics such as average customer balance, system size, credit quality, . and geographical concentration by Project Company. .  . The ADSAB, consisting of the discounted payments of the leases and PPAs is approximately $279.6 million. The . securitization share of the ADSAB is approximately $251.3 million. The portfolio consists of approximately 84.7% PPA . agreements and 15.3% lease agreements by ADSAB of host customer solar assets and approximately 83.9% PPA . agreements and 16.1% lease agreements by number. The weighted average original tenor of the contracts is 256 . months and the weighted average remaining term is 246 months. The weighted average FICO of the related customers . of the PV Systems is 749. ."
12,0.09523809523809523,""
12,0.09523809523809523,""
12,0.09523809523809523,""
12,0.2380952380952381,"Portfolio Summary"
12,0.9523809523809524,"Number of PV Systems 16,686"
12,1.0,"ADSAB $279,611,127"
12,0.9761904761904762,"Average DSAB. $16,757.23"
12,0.7142857142857143,"Aggregate PV System Size (MW). 111.29"
12,0.5476190476190476,"Range of PV System Sizes (kW). 2.00 to 504.30"
12,0.35714285714285715,"Weighted Average Agreement Initial Term (months). 256"
12,0.33333333333333337,"Weighted Average Agreement Remaining Term (months). 246"
12,0.40476190476190477,"Weighted Average Agreement Seasoning (months). 10"
12,0.6190476190476191,"Number of Utility Servicer Providers. 52"
12,0.8333333333333333,"Weighted Average FICO Score. 749"
12,0.9285714285714286,"Range of FICO Scores. 506 to 850"
12,0.5238095238095238,"Weighted Average Year 1 Price per kWh. 0.17"
12,0.5,"Range of Year 1 Price per kWh $0.070 to $0.305"
12,0.2619047619047619,"Weighted Average Solar Service Agreement Year 1 Price per kWh Escalator 2.81%"
12,0.4523809523809524,"Fund Data Fund 26 Fund 27 Owner 8"
12,0.6428571428571429,"PV Systems 11,845 4,284 557"
12,0.28571428571428575,"Aggregate PV System size (MW DC) 79.53 27.93 3.83"
12,0.42857142857142855,"Weighted average FICO 748 749 749"
12,0.38095238095238093,"ADSAB ($ millions) $198.2 $74.4 $7.0"
12,0.21428571428571427,"Average Discounted Solar Asset Balance $16,730 $17,368 $12,637"
12,0.16666666666666669,"Range of customer agreements - Months remaining  220-298 228-300 145-292"
12,0.19047619047619047,"Weighted average customer agreement - Months remaining 245 254 212"
12,0.5952380952380952,"California 62.2% 67.3% 50.6%"
12,0.4761904761904762,"Massachusetts 12.5% 12.0% 16.4%"
12,0.6666666666666667,"Connecticut 3.9% 2.8% 2.9%"
12,0.6904761904761905,"New Jersey 3.2% 4.2% 7.1%"
12,0.7857142857142857,"Maryland 3.7% 2.7% 5.9%"
12,0.869047619047619,"Hawaii 2.8% 3.1% 1.8%"
12,0.8095238095238095,"Arizona 3.1% 2.3% 2.3%"
12,0.75,"Illinois 3.0% 1.8% 0.0%"
12,0.869047619047619,"Nevada 2.0% 1.4% 1.4%"
12,0.75,"New York 1.7% 1.1% 1.7%"
12,0.9047619047619048,"Other 1.8% 1.3% 10.0%"
13,0.42857142857142855,""
13,0.42857142857142855,""
13,0.9142857142857143,"Sunrun Vulcan Issuer 2021-1, LLC  14  March 17, 2021"
13,0.02857142857142857,""
13,1.0,"Cash Flow Assumptions .  . Base Case Scenario . KBRA performed cash flow modeling on the Sunrun Vulcan Issuer 2021-1, LLC, Series 2021-1 transaction to determine . whether the projected cash flow from the PPAs and leases were sufficient to withstand KBRA’s cash flow stresses. .  . KBRA’s assumed default rate is typically spread evenly over the first ten years of the transaction. However, this . timeframe was compressed to five years to account for additional stress that may arise owing to the COVID-19 economic . disruption. .  . KBRA’s base case assumes the following: .  . ▪ . P50 energy production"
13,0.4857142857142857,"▪ . 4.16% of residential leases/PPAs default and never pay again. Lease/PPA defaults were based on the lowest FICO . scores defaulting first and defaults were spread evenly over 5 years. The default rates were determined by doubling . the probability of default output determined by the KBRA RMBS Credit Model, based on each obligor’s FICO score."
13,0.8285714285714286,"▪ . KBRA assumed in years 5, 10, and 15 a portion (5%/10%/15%) of residential customers whose PPA/lease rate is . higher than their projected utility rate would default and not make payments for 3 months. After 3 months, the . defaulting customers would renegotiate their lease/PPA rate to 5% below the prevailing utility rate in their respective . states at that time. KBRA used current utility rate data found on www.EIA.gov and grew the current rate by 1% . annually. The contracts that were most out of the money were modified first. Renegotiated contract rates grow at . 1% annually. Based on the above stresses it was assumed: . ▪ . 188 contracts were renegotiated in year 5"
13,0.657142857142857,"▪ . 864 contracts were renegotiated in year 10"
13,0.6285714285714286,"▪ . 1,662 contracts were renegotiated in year 15"
13,0.6,"▪ . No credit given to any PPAs/leases that are more than 60 days delinquent"
13,0.8857142857142857,"▪ . Management fee of $24/kW DC for systems without storage and $29.50/kW DC for systems with storage, increasing . at 2% annually"
13,0.5142857142857143,"▪ . All string inverters are replaced for $1,000 each during years 11-13"
13,0.5428571428571428,"▪ . 14.0% of the microinverters are replaced with string inverters for $1,000 each during years 10-12"
13,0.5714285714285715,"▪ . All storage units are replaced for $5,000 each during years 11-13 and again during years 21-23"
13,0.7142857142857143,"▪ . Flip dates are as follows: . ▪ . Fund 26: 3/31/2027"
13,0.8571428571428571,"▪ . Fund 27: 4/30/2027"
13,0.7428571428571429,"▪ . Managing members do not exercise the purchase options for the respective Project Companies"
13,0.8,"▪ . Module degradation rate: 0.75% per annum"
13,0.6857142857142857,"▪ . System availability of 98%"
13,0.7714285714285714,"▪ . Notes are not refinanced on the ARD"
13,0.9714285714285714,". Under the base case scenario, the Notes are repaid in semiannual period 31 (year 16). The chart on the following page . illustrates KBRA’s base case scenario projections. ."
13,0.42857142857142855,""
13,0.11428571428571428,"0"
13,0.3142857142857143,"25"
13,0.14285714285714288,"50"
13,0.17142857142857143,"75"
13,0.21428571428571427,"100"
13,0.21428571428571427,"125"
13,0.2714285714285714,"150"
13,0.34285714285714286,"175"
13,0.2714285714285714,"200"
13,0.942857142857143,"0 8 16 24 32 40 48 56"
13,0.05714285714285714,"Note Balance ($ million)"
13,0.37142857142857144,"Payment Date"
13,0.08571428571428572,"Sunrun 2021-1 - KBRA Base Case"
14,0.4210526315789474,""
14,0.4210526315789474,""
14,0.8947368421052632,"Sunrun Vulcan Issuer 2021-1, LLC  15  March 17, 2021"
14,0.026315789473684213,""
14,0.9210526315789473,"KBRA ran a number of sensitivities to test the transaction structure to test stresses related to timing of defaults, . cumulative net losses, energy production and reduced contract rates. The scenarios detailed below were analyzed to . determine if the transaction structure and cash flows could sustain KBRA’s stressed assumptions. Based on the analysis, . the transaction appears to be able to withstand such stresses. .  . A- Stress Scenario . Under the A- stress scenario the following stresses were applied to the structure: .  . ▪ . P90 energy production"
14,0.763157894736842,"▪ . 15.90% of residential leases/PPAs default and never pay again. Lease/PPA defaults were based on the lowest FICO . scores defaulting first and defaults were spread evenly over 5 years. The default rates were determined using two . components and taking the sum of both results. The first component (15.29%) was calculated by doubling the PD . output determined by KBRA RMBS Credit Model, based on each obligor’s FICO score. The second component (0.61%) . was calculated as the present value of the estimated refund payments for the cash flow scenario expressed as a . percentage of the ADSAB."
14,0.7894736842105263,"▪ . KBRA assumed in years 5, 10, and 15, a portion (30%/40%/50%) of residential customers whose PPA/lease rate is . higher than their projected utility rate would default and not make payments for 12 months. After 12 months, the . defaulting customers would renegotiate their lease/PPA rate to 19% below the prevailing utility rate in their . respective states at that time. KBRA used current utility rate data found on www.EIA.gov and grew the current rate . by 1% annually. The contracts that were most out of the money were modified first. Renegotiated contract rates . grow at 1% annually. Based on the above stresses it was assumed: . ▪ . 1,163 contracts were renegotiated in year 5"
14,0.618421052631579,"▪ . 3,312 contracts were renegotiated in year 10"
14,0.618421052631579,"▪ . 3,569 contracts were renegotiated in year 15"
14,0.5789473684210527,"▪ . No credit given to any PPAs/leases that are more than 60 days delinquent"
14,0.8684210526315789,"▪ . Management fee of $27.0/kW DC for systems without storage and $33.00/kW DC for systems with storage, . increasing at 2% annually"
14,0.5,"▪ . All string inverters are replaced for $1,325 each during years 11-13"
14,0.5263157894736842,"▪ . 42.0% of the microinverters are replaced with string inverters for $1,325 each during years 10-12"
14,0.5526315789473685,"▪ . All storage units are replaced for $6,625 each during years 11-13 and again during years 21-23"
14,0.6842105263157895,"▪ . Flip dates are as follows: . ▪ . Fund 26: 3/31/2028"
14,0.8421052631578948,"▪ . Fund 27: 4/30/2027"
14,0.736842105263158,"▪ . Managing members do not exercise the purchase options for the respective Project Companies"
14,0.8157894736842105,"▪ . Module degradation rate: 1.15% per annum"
14,0.6578947368421052,"▪ . System availability of 95.5%"
14,0.7105263157894737,"▪ . No refinancing at the ARD"
14,0.9736842105263157,". Under the A- stress scenario, the Notes are repaid in semiannual period 51 (year 26). The charts on the following page . illustrates KBRA’s A- stress case scenario projections. ."
14,0.4210526315789474,""
14,0.052631578947368425,"."
14,1.0,"."
14,0.13157894736842105,"0"
14,0.1842105263157895,"25"
14,0.1842105263157895,"50"
14,0.1842105263157895,"75"
14,0.27631578947368424,"100"
14,0.34210526315789475,"125"
14,0.27631578947368424,"150"
14,0.27631578947368424,"175"
14,0.27631578947368424,"200"
14,0.9473684210526316,"0 10 20 30 40 50 60"
14,0.07894736842105263,"Note Balance ($ million)"
14,0.368421052631579,"Payment Date"
14,0.10526315789473685,"Sunrun 2021-1 - KBRA A- Stress Case"
14,0.4736842105263158,"Notes (Base Case) Notes (A- Stress)"
15,0.25,""
15,0.25,""
15,0.6666666666666667,"Sunrun Vulcan Issuer 2021-1, LLC  16  March 17, 2021"
15,0.08333333333333334,""
15,0.5,"Rating Sensitivity and Surveillance . The rating assigned to Sunrun 2021-1 will be monitored through the life of the transaction. If performance of the . transaction, including DSCR, differs meaningfully from the expected levels, KBRA may consider making a rating change. .  . The table below illustrates the potential for downgrade of the rating on the Notes if the expected DSCR levels are below . initial expectations based upon the leverage in the transaction currently. 'Stable' means a downgrade is unlikely. . 'Moderate' means a potential downgrade of up to one rating category is possible. 'Severe' indicates a multi-category . downgrade is possible.  ."
15,0.25,""
15,0.5833333333333334,". It should also be noted that many factors, including economic stress, market conditions and servicing operations can . impact the performance of the pool and influence rating decisions. If there is the need for any change in the rating of . the notes, KBRA will provide a detailed explanation as to the rationale for such change in rating and the likelihood and . factors surrounding any further potential rating changes. .  .  ."
15,0.41666666666666663,"DSCR Decrease. Class A Notes"
15,0.8333333333333333,"10%. Stable"
15,0.9166666666666667,"20%. Stable"
15,0.75,"30%. Moderate"
15,1.0,"40%. Severe"
16,0.22727272727272727,""
16,0.22727272727272727,""
16,0.9090909090909091,"Sunrun Vulcan Issuer 2021-1, LLC  17  March 17, 2021"
16,0.09090909090909091,""
16,1.0,"ESG Considerations ."
16,0.7272727272727273,"Environmental Factors"
16,0.36363636363636365,". Clean Source of Energy . Photovoltaic solar systems provide a clean and renewable form of energy as an alternative to energy sources that . produce carbon emissions such as coal, natural gas, and petroleum. Furthermore, in many instances solar energy has . proven to be more cost-effective for consumers than other major sources of energy, making the choice of installing . solar more appealing. While KBRA views the growth of clean energy as a positive environmental factor, KBRA tests the . persistence of the savings offered to the homeowner under the PPA or lease contract relative to the costs from traditional . sources of energy. Please refer to the Cash Flow Assumptions section for the additional information regarding the value . proposition stresses that KBRA applies. Generally, KBRA projects the contracts that will have their value proposition . eroded at multiple points in time. As a result of the decline in savings, KBRA assumes that a portion of those contracts . is assumed to renegotiate to a lower contract rate in order to reestablish the value proposition originally provided by . the solar system.  ."
16,0.6363636363636364,"Social Factors"
16,0.45454545454545453,". Demographic Trends . Demographic trends drive consumer preferences and the overall direction of the economy, which influences the demand . for products and performance of financial assets. Changes in demographic trends and consumer preferences impact the . long-term viability of the product and Company. KBRA considers changes in demographic trends, consumer preferences . and the long-term viability of the product and Company in its rating assessment. Products with low customer satisfaction, . that are inefficient or have not embraced technological developments have a greater likelihood of being disintermediated . or replaced by newer products that address these factors. Demand for financial products are also affected by population . growth and consumers’ age, demographic changes, employment rates, consumer behavior and other secular trends.  ."
16,0.8181818181818181,"Governance Factors"
