page,priority,content
12,0.625,"In line with the applicable legal framework conditions, . the portfolio companies have complaint management sys-. tems in place with an appropriate escalation process. This .  allows relevant complaints to be recorded and evaluated so . that  appropriate measures can be taken for the continuous . improvement of processes and products. Legitimate com-. plaints from the local area are reviewed during annual re-. porting sessions. The same applies for any provisions that . may be necessary to cover warranties."
12,0.375,"RESULT"
12,0.75,"The portfolio companies maintain regular dialogue with . communal and regional stakeholders through initiatives . such as open days, work experience placements and plant . tours. Various activities took place in the year under review. . No legitimate complaints were received from the local vicin-. ity in the reporting year.  INDUS Holding AG will promote . discourse around this topic within the Group in future by . making it a topic at the annual entrepreneurs’ conference . (Unternehmertagung) and through internal non-financial . reporting. The volume of donations rose slightly in 2018 . against the previous year."
12,0.9375,"GOAL EFFAS KPI MEASURES TIME FRAME"
12,0.25,"Retaining the portfolio . companies’ independent . commitment in their region . and beyond"
12,0.4375,"– Supporting best practice exchanges; raising awareness and increasing . transparency by recording and communicating donation volumes . throughout the Group and monitoring local complaints"
12,0.1875,"ongoing"
12,1.0,"31. 02 SUSTAINABILITY AT INDUS"
12,0.0625,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
12,0.125,"— N o n-f i n a n c i a l R e p o r t"
13,0.9444444444444444,"EMPLOYEE CONCERNS AND RESPECT FOR HUMAN . RIGHTS"
13,0.33333333333333337,"CLASSIFICATION"
13,0.6111111111111112,"INDUS Holding AG’s portfolio companies respect the hu-. man rights of their employees, suppliers, business partners . and other stakeholders in their everyday business activities. . They work for the most part with qualified professionals in . the German-speaking market and in other countries in Eu-. rope and beyond. The risks of sub-market pay rates, unrea-. sonable work hours, and limitations on freedom of associ-. ation or equality of rights are countered within the  INDUS . Group with appropriate regulations in the company-specific . codes of conduct. Nor do any such risks exist on the part of .  INDUS Holding AG’s direct suppliers."
13,0.7222222222222223,"Qualified and committed employees are an important pre-. requisite for the portfolio companies’ and the holding com-. pany’s long-term success. Gaining, keeping and training . staff is therefore an important task for both the portfolio . companies and  INDUS Holding AG."
13,0.5,"GOALS/ACTION"
13,0.7777777777777777,"The portfolio companies set themselves individual goals to . fulfill this task. These include, for example:. —  Maintaining or increasing their attractiveness as employ-. ers in their regions.. —  (Skilled worker) training beyond what is required to . satisfy their own needs, ensuring employee satisfaction . and boosting employee motivation."
13,0.8333333333333333,"—  Increasing employees’ sense of identification with the . company.. —  Orientation to high employment standards (especially as . regards occupational safety, employee health)."
13,0.6666666666666667,"The portfolio companies offer their employees a needs-ori-. ented range of further training opportunities, and in some . cases the option of completing a dual (academic and practi-. cal) study program or dispatch to company locations abroad. . At the same time, the portfolio companies maintain a gener-. al exchange with schools (e. g., girls’ days), universities and . universities of applied sciences (e. g., through internships . and theses). Within the companies, employees are involved . in the improvement of operating processes through contin-. uous improvement processes or employee suggestion sys-. tems. In 2018, MBN was named an exemplary company for . trainees by IHK (German Chamber of Commerce and Indus-. try) Dresden, for example."
13,0.5555555555555556,"As part of the due diligence process carried out for new ac-. quisitions, the holding company confirms that the compa-. ny to be acquired observes fundamental social and ethical . principles and in particular appropriate working conditions. . The holding company’s and the portfolio companies’ re-. quirements, including those relating to employee concerns, . are documented in the company-specific codes of conduct. . These contain the fundamental commitment to employee . rights and ensuring the rights to dignified work both inter-. nally and externally, i. e., also at suppliers. Each member of . the  INDUS Holding AG Board of Management is also di-. rectly responsible for specific direct portfolio companies. In . addition to close involvement in the economic and strate-"
13,0.8888888888888888,"GOAL EFFAS KPI MEASURES TIME FRAME"
13,0.4444444444444444,"Increasing employer . attractiveness. Development expenditure per employees (EFFAS . S02-02). Age structure (EFFAS S03-01). Share of female employees (EFFAS S10-01). Share of female executives (EFFAS S10-02)"
13,0.2222222222222222,"Portfolio companies set their own targets and pursue measures to . fulfill them independently; . raising awareness and increasing transparency by recording and . communicating development expenditure, age structure and share of . female employees and executives throughout the Group"
13,0.05555555555555555,"ongoing"
13,0.1111111111111111,"Committing to responsible . conduct that is in accordance . with legal requirements"
13,0.2777777777777778,"– Formulating and committing to company-specific codes of conduct ongoing"
13,0.16666666666666669,"Taking employee and human . rights concerns into account . during new acquisitions"
13,0.38888888888888884,"– Reviewing occupational health and safety aspects and upholding . human rights in the due diligence process for new acquisitions. ongoing"
13,1.0,"32. I N D U S A n n u a l R e p o r t  2 0 1 8"
14,0.4615384615384615,"gic development of the company, this also includes regular . on-site visits (including at sub-subsidiaries). This gives the . Board of Management a direct insight into the working con-. ditions on site that goes beyond the formal reports."
14,0.3076923076923077,"RESULT"
14,0.7692307692307692,"Indicators relating to employee concerns and respect for hu-. man rights to be reported pursuant to DNK include average . development expenditure per employee (EFFAS S02-02), . age structure (EFFAS S03-01), number of SA 8000 certi-. fied locations (EFFAS S07-02 II), and the number of female . employees (EFFAS S10-01) and female staff in manage-. ment positions (EFFAS S10-02). The age structure in the . portfolio companies (EFFAS S03-01) has only changed . slightly in comparison with the previous year. The average . development expenditures per employee (EFFAS S02-02), . on the other hand, declined slightly. The number of female . employees in the total workforce (EFFAS S10-01) has re-. mained constant in comparison with the previous year, as . has the share of female executives (EFFAS S10-02). Some . portfolio companies are OHSAS 18001 (an international . standard for occupational health and safety management . systems) certified or are about to receive their first certifica-. tion, but no portfolio company is as yet SA 8000 certified . (EFFAS S07-02 II). SA 8000 is an international standard for . working conditions, but it is somewhat uncommon in the . sectors in which the  INDUS portfolio companies are active. .  INDUS Holding AG intends to expand the information base . for personnel activities within the companies in 2018 and . deliver the results to the Group.  INDUS Holding AG will . continue to support exchanges among the portfolio compa-. nies regarding best-practice solutions relating to personnel . activities in 2019."
14,0.923076923076923,"COMBATING CORRUPTION AND BRIBERY"
14,0.23076923076923075,"CLASSIFICATION"
14,0.6153846153846154,"The share of sales generated by the  INDUS Group outside . of Europe is growing. This means that the ratio of business . dealings in countries with a higher corruption risk is also in-. creasing. The increase in the share of sales in countries with a . higher corruption risk is primarily from sales made in China, . Mexico, Russia, South Africa, and Turkey."
14,0.5384615384615384,"GOALS/ACTION"
14,0.6923076923076923,"We at  INDUS Holding AG and the managements of our . portfolio companies regard proper conduct in business . transactions as a basic corporate duty. The management of . portfolio companies is responsible for ensuring conduct . is in compliance with laws and guidelines as well as for the . consistent introduction and pursuit of any countermeasures . that may be required in case of misconduct. Conduct that . does not comply with laws or guidelines is recorded as part . of  INDUS Holding AG’s compliance reporting. Counter-. measures introduced by portfolio companies are monitored . by the holding company. The fundamental principles under-. lying such conduct are described for  INDUS Holding AG in . its Code of Conduct and for the portfolio companies in their . individual codes, and they apply both to action within the . organization concerned and to dealings with external stake-. holders. They provide also that monetary gifts from third . parties can be neither accepted nor given. Companies do not . make political donations or gifts to governments. This goal . is the result of a commitment made by the holding company . and the portfolio companies. Adherence to this goal is mon-. itored via a corresponding data request."
14,0.8461538461538461,"In 2018  INDUS Holding AG concluded a membership . for itself and some of the portfolio companies in the trade .  association Verband Deutscher Maschinen- und Anlagen-. bau e. V. (VDMA). Apart from this,  INDUS Holding AG is . not a member in any industry associations or other relevant . organizations, and has no direct or indirect influence on any . legislative procedures."
14,0.3846153846153846,"The holding company also offers regular compliance training . and information for executives of the portfolio companies . (cf. the section “Shareholder’s Role”). In 2018 the main top-. ics were data protection, cybercrime and foreign trade law. . The holding company also offers regular training on the top-"
14,1.0,"33. 02 SUSTAINABILITY AT INDUS"
14,0.07692307692307693,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
14,0.15384615384615385,"— N o n-f i n a n c i a l R e p o r t"
15,0.7857142857142857,"ics competition law and antitrust law. Annual and event-re-. lated compliance reporting documents the correctness of . business activities."
15,0.5714285714285715,"In its acquisition processes for the acquisition of portfolio . companies, the holding company makes certain through its . due diligence processes that the compliance requirements . codified in its Code of Conduct are complied with. The . Board of Management’s direct and close involvement in the . due diligence process means strategic sustainability issues . are actively introduced to the process."
15,0.28571428571428575,"RESULT"
15,0.42857142857142855,"Compliance indicators to be reported pursuant to DNK in-. clude payments to political parties (EFFAS G01-01). No such . payments were made in the year under review. Indicators to . be reported relating to combating corruption and bribery . pursuant to DNK also include expenses and fines following . claims and processes due to anti-competitive conduct, an-. ti-trust and monopoly violations (EFFAS V01-01), and sales . by country with a higher corruption risk (EFFAS V02-01). . For the year under review no relevant expenses, payments . of fines and no non-monetary penalties for non-compli-. ance with laws or regulations have been observed, nor were"
15,0.5,"there any instances of corruption. Expenses and/or fines . following claims or processes due to anti-competitive con-. duct amounted to approximately EUR 1.4 thousand, and . were thus not relevant (EFFAS V01-01). This expenditure . consists of expenses for legal advice that were incurred by a . portfolio company during a legal dispute with a competitor. . Sales in countries with high corruption risk (Transparency . International Corruption Index greater than 60) increased . slightly against the previous year (EFFAS V02-01)."
15,0.8571428571428571,"For 2018  INDUS has planned a continuation of its training . program for the companies in governance, risk and compli-. ance matters."
15,0.9285714285714286,"GOAL EFFAS KPI MEASURES TIME FRAME"
15,0.6428571428571429,"No payments to political . parties. Payments to political parties (EFFAS G01-01) Portfolio companies’ individual commitments (documented in CoC) ongoing"
15,0.35714285714285715,"Avoiding compliance breaches Expenses and fines following legal suits/action . due to anti-competitive behavior, violations of . anti-trust laws and monopoly legislation (EFFAS . V01-01). Sales in countries with a high risk of corruption . (EFFAS V02-01)"
15,0.21428571428571427,"Raising awareness and increasing transparency by recording and . communicating sales in risk countries and expenses resulting from . fines and legal action"
15,0.07142857142857144,"ongoing"
15,0.14285714285714288,"Taking compliance . requirements into account . during new acquisitions"
15,0.7142857142857143,"– Monitoring adherence to compliance requirements in the due . diligence process for new acquisitions. ongoing"
15,1.0,"34. I N D U S A n n u a l R e p o r t  2 0 1 8"
16,0.736842105263158,"The individual companies within the Group take on social tasks in addition to their business tasks.  INDUS Holding AG . supports and values voluntary commitments. This is in keeping with  INDUS Group’s conception of itself, and it  . enhances the reputation of the Group."
16,0.7894736842105263,"STATUS QUO AND GOALS"
16,0.6842105263157895,"The  INDUS Group portfolio companies are firmly rooted in . their regional contexts. The people working in these com-. panies come from the region. They create the value gener-. ated by the companies using the regional infrastructure. It is . only natural, therefore, that the  INDUS portfolio companies . would then do their part for an intact community. Important . goals of the portfolio companies include:. —  Promotion and maintenance of local commitment:  . The portfolio companies prefer to become engaged .  where they are at home.. —  Identification of existing and potential employees with . the company: Employees are to be proud to be working . for their company.. —  Increase in the level of recognition: The portfolio .  companies want to be recognized as an integral part of . the region and be supported by the stakeholders."
16,0.5789473684210527,"The portfolio companies regularly become involved in their . regional environments and outside of their regions through . donations and sponsoring. In the 2018 fiscal year, a total of . EUR 280.9 thousand (previous year: EUR 243.4 thousand) . was donated to regional causes and EUR 201.1 thousand . (previous year: EUR 190.1 thousand) was donated to caus-. es outside of the region. The range of institutes and projects . supported spans from sport and education to art and culture."
16,0.8421052631578948,"OUTLOOK"
16,0.631578947368421,"In the future, responsibility for social commitment will con-. tinue to be decentralized and rest with the portfolio compa-. nies. We expressly do not seek a Group-wide framework for . the direction and scale of social commitment. The holding . company would like, rather, to promote the exchange of .  effective approaches within the Group."
16,1.0,"PROGRESS IN 2018. SOCIAL COMMITMENT"
16,0.5263157894736842,"PROVIDING A REASONABLE SOCIAL BENEFIT"
16,0.4736842105263158,"DONATIONS AND SPONSORING   (in EUR ’000)"
16,0.10526315789473685,""
16,0.8947368421052632,"2017 2018"
16,0.4210526315789474,"Local   Non-local"
16,0.2894736842105263,"243.4"
16,0.2894736842105263,"190.1"
16,0.2894736842105263,"280.9"
16,0.2894736842105263,"201.1"
16,0.9473684210526316,"35. 02 SUSTAINABILITY AT INDUS"
16,0.052631578947368425,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
16,0.15789473684210525,"— N o n-f i n a n c i a l R e p o r t t  | P r o g r e s s i n 2 0 1 8"
17,0.6666666666666667,"In its capacity as a financial holding company,  INDUS Holding AG takes care of financial consolidation and supports  . the portfolio companies with capital and advice. The holding company regularly documents the portfolio companies’ . successes."
17,1.0,"SHAREHOLDER’S ROLE"
17,0.08333333333333334,"ACTIVELY REPRESENTING THE INTERESTS OF THE OWNERS"
17,0.41666666666666663,"14.6. YEARS. 2017"
17,0.33333333333333337,"15.5. YEARS. 2018"
17,0.75,"AVERAGE LENGTH OF . TIME PORTFOLIO COM-. PANIES HAVE BEEN . AFFILIATED WITH THE .  INDUS GROUP"
17,0.5833333333333334,"STATUS QUO AND GOALS"
17,0.25,"As a proponent of SME-sector principles, the holding com-. pany values its reputation very highly. A good reputation . makes  INDUS more attractive to sellers of companies and . lowers financing costs. And conversely, compliance breach-. es, fines, unrealistic goals and unfair market practices result . in a loss of trust among investors, employees and business . partners. The holding company makes strenuous efforts to . protect the reputation of  INDUS with special measures to . monitor governance, risk and compliance matters (GRC). . Apart from that,  INDUS Holding AG has formulated the .  f ollowing goals in its role as a shareholder:. —  INDUS offers its portfolio companies prospects for long-. term development and invests without the intention to . sell (“buy, hold & develop”).. —  The portfolio companies control their business opera-. tions independently. They are also mindful of sustainabi-. lity aspects in their self-management.. —  The shareholders receive up to 50% of the balance sheet . profit through dividends."
17,0.16666666666666669,"To make funds available to the portfolio companies on .  attractive terms, the holding company maintains broad .  access to financing sources, for which it cooperates with a .  selection of solid commercial banks. It also obtains long-. term repayment schedules with the aid of, among other . things, capital market-based financing instruments. The . Board of Management fosters an awareness of sustainability . issues through regular dialogue with the managements."
17,0.8333333333333333,"OUTLOOK"
17,0.5,"INDUS Holding AG adheres to its decentralized manage-. ment structure and its fundamental “buy, hold & develop” . strategy."
17,0.9166666666666667,"36. I N D U S A n n u a l R e p o r t  2 0 1 8"
18,1.0,"RESOURCE EFFICIENCY"
18,0.75,"INDUS Holding AG strives to make its portfolio companies sensitive to the ecological consequences of their operational . decisions. It makes funds available for investment in efficiency measures and is ready to assist the portfolio companies in . an advisory capacity on the cross-sectional topic of energy efficiency."
18,0.33333333333333337,"USING RESOURCES SPARINGLY AND WITH AWARENESS"
18,0.8333333333333333,"STATUS QUO AND GOALS"
18,0.25,"For the  INDUS portfolio companies, the use of resources is a . factor with an appreciable effect on their economic success: . This is true first and foremost of the use of raw and other . materials and, in a different form, of the use of energy and . disposal services. The portfolio companies’ interest in the . sparing use of natural resources is accordingly great."
18,0.5833333333333334,"The companies are at the same time subject to the ever more . stringent requirements of the environments in which they . operate; legislators are making the regulatory framework . ever tighter. Customers also wish for production methods . that conserve resources and products produced by them. . This partially results in some significant changes in the . framework conditions for the  INDUS Holding AG portfolio . companies. To determine and evaluate the resulting financial . risks,  INDUS Holding AG performed its first climate-related . scenario analysis in 2018, based on the recommendations . of the Task Force on Climate-related Financial Disclosures . (TCFD)."
18,0.41666666666666663,"The aim of the climate-related scenario analysis was to ex-. amine the qualitative consequences of various scenarios on .  INDUS. Portfolio companies in the Automotive Technology . segment were given particular consideration in the scenar-. io analysis as this is where the greatest impacts from legis-. lation, technological developments (e. g. e-mobility) and . changing user behavior (e. g. car sharing) were expected. The . analysis made use of established scenarios from various or-. ganizations. The International Energy Agency’s (IEA) 2DS . scenario formed the foundation for the analysis. It shows a . path for achieving the Paris Agreement’s 2-degree Celsius . target using industry sector decarbonization methods. With . the help of additional information from BDI (association of . the German industry), Greenpeace and BP scenario studies, . two consistent scenarios were developed with the observa-. tion points 2030 and 2050. An ambitious scenario in terms . of infrastructure expansion, technological development and . spread, and regulation, and a conservative scenario that as-. sumes virtually constant structures."
18,0.5,"For the relevant investment portfolio, opportunities pri-. marily arise from the ambitious scenario, for example from . e-mobility. Great potential arises particularly in cases where . portfolio companies offer energy-efficient technologies (e. g. . heat pumps from AURORA for electric buses). For some . portfolio companies that are heavily involved in the value . chain for conventional power trains, the developments and . spread of CO2-neutral fuels (synthetic, organic-based or H2) . are also decisive. Because the observation points of several . product life cycles lie in the future, the analysis of corre-. sponding developments in the automotive and transport . sector and improving  INDUS companies’ ability to adapt . to these developments is crucial.  INDUS Holding AG will . continue to support the portfolio companies in these tasks . in future."
18,0.6666666666666667,"Decentralized responsibility for implementing the various . energy efficiency measures lies with the portfolio compa-. nies. Where necessary,  INDUS Holding AG provides sup-. port, for instance with a free energy consultation for new . constructions and expansions."
18,0.9166666666666667,"37. 02 SUSTAINABILITY AT INDUS"
18,0.08333333333333334,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
18,0.16666666666666669,"— P r o g r e s s i n 2 0 1 8"
19,0.2,"In addition, the individual portfolio companies are working . in various ways to increase their use of secondary (recycled) . raw materials. The portfolio companies also use environ-. mentally friendly substitution raw materials when possible . and avoid the use of toxic materials."
19,0.6,"Based on the previous year, the Group’s emissions remained . largely constant (Scope 1 & 2 of the portfolio companies in . relation to gross added value)."
19,0.8,"OUTLOOK"
19,0.4,"The Group will continue to work intensively in 2018 on . increasing its efficiency in the use of resources. The holding . company has been offering assistance for portfolio compa-. nies to compensate for their CO2 emissions since 2016. In . the coming years, the Group will also deal with the require-. ments arising from national and international climate pro-. tection plans."
19,1.0,"38. I N D U S A n n u a l R e p o r t  2 0 1 8"
20,0.9,"PROJECT HIGHLIGHT"
20,0.5,"SUSTAINABLE MOBILIT Y AT  INDUS"
20,0.6,"Sustainable mobility is an important topic for  INDUS. .  INDUS therefore considers electric cars to be an import-. ant lever in reducing greenhouse gas emissions. As part of . the energy audits that will be performed in the Group in . 2019, the use of e-vehicles and hybrid vehicles to reduce . direct emissions will be considered a separate measure and . suggested wherever it makes sense.  INDUS Holding AG in . Bergisch Gladbach will also expand infrastructure to accom-. modate e-mobility. As one employee has been using a fully . electric vehicle for some time,  INDUS decided to install a . charging station on the premises in 2018 to enable charging on . site."
20,0.8,"The  INDUS portfolio companies are also making good pro-. gress in terms of e-mobility. As a climate technology com-. pany, REMKO has a particular interest in this topic. In 2018 . four company vehicles with electric drives were procured so . employees could have an emission-free commute to work. . REMKO rewarded its employees’ openness to this change by . fitting charging stations where the vehicles could be charged . for free."
20,0.7,"But e-mobility isn’t making just a grand entrance; there . have also been small changes at  INDUS. The SIMON GROUP and . REMKO have made e-bike leases available to their employees . via a leasing partner as a subsidized company vehicle since . 2018. The idea was immediately popular and now emplo-. yees are also making longer commutes to work with e-bikes . than in the past."
20,0.3,"On the go – with . the environment . in mind: REMKO . has committed . itself to e-mobi-. lity with free . charging stations."
20,0.4,"Sarah Ostmann, . design engineer at . SIMON in the tool-. making division, . tests bicycles and . e-bikes from regio-. nal providers."
20,1.0,"39. 02 SUSTAINABILITY AT INDUS"
20,0.2,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
20,0.1,"— P r o g r e s s i n 2 0 1 8 — P r o g r e s s i n 2 0 1 8"
21,0.625,"In accordance with  INDUS Holding AG’s business model, responsibility for the portfolio companies’ personnel matters . is decentralized and rests exclusively with the portfolio companies."
21,1.0,"PERSONNEL"
21,0.25,"SECURING A CENTRALLY IMPORTANT BUSINESS RESOURCE"
21,0.75,"TRAINEES  (Number)"
21,0.0625,""
21,0.875,"2017 2018"
21,0.1875,"434"
21,0.6875,"STATUS QUO AND GOALS"
21,0.4375,"INDUS Holding AG employs a team of specialized employ-. ees to whom specific tasks are allocated and who perform . only the central functions within the holding company. The . two fundamental tasks of the team are to look after the inter-. ests of the holding company as shareholder and to provide . the companies within the Group with the best possible ad-. vice, and to support them as needed."
21,0.375,"Short decision paths, a strong team orientation and flat hi-. erarchies are important characteristics of the decentralized . corporate culture that is typical of the SME sector. The Board . of Management maintains regular contact with all holding . company employees. Great value is placed on a respectful . atmosphere – both internally and externally. In their day-. to-day activities, all team members are mindful of the im-. portance of maintaining a high level of professionalism and . stable processes.  INDUS Holding AG has drafted a Code of . Conduct for its employees that codifies responsible SME- . sector principles that are binding upon all employees of the . holding company."
21,0.5,"The managements of the portfolio companies manage those . employed by their companies in accordance with respon-. sible SME-appropriate principles. Each portfolio company . has drafted its own company-specific code of conduct to un-. derscore these principles. With competition for managers . and skilled workers becoming ever more intense, the topic . of employer attractiveness is gaining greatly in importance . even in SMEs. Good employees bring ideas, motivation, and . entrepreneurial thinking to the company and are elemental . to its business success. Careful cultivation of this resource . and securing it for the long term are among the most impor-. tant tasks of a company."
21,0.3125,"The portfolio companies pursue a large number of different . measures aligned with their individual priorities. They train . according to their own needs and, if possible, beyond them. . Over a number of years, HAUFF has established a structured . training program that covers all educational paths, from . commercial apprenticeships to dual study programs. The . portfolio companies are also very committed to employee . training and development. AURORA, for instance, has de-. signed its own operational training program."
21,0.8125,"OUTLOOK"
21,0.5625,"The  INDUS Group also takes application-oriented research . developments into consideration when researching new . concepts to increase employer attractiveness. Through the . holding company’s cooperation with the Excellence Center . for Industry 4.0 at the Technical University of Munich, the . Group’s portfolio companies have access to a current re-. search project that is investigating employer branding in the . digital world.  INDUS Holding AG has set itself the goal of . advancing this type of information exchange in the future, . too."
21,0.125,"433"
21,0.9375,"4 0. I N D U S A n n u a l R e p o r t  2 0 1 8"
22,0.8,"INDUS Holding AG provides its portfolio companies with the funds to expand their international market presence . so that they can successfully accompany their existing customers into the global markets and tap into new growth . markets."
22,0.75,"STATUS QUO AND GOALS"
22,0.65,"The increasing saturation of domestic markets is putting . limits on the potential of numerous portfolio companies to . achieve further growth in those markets. Moreover, larger . customers expect their suppliers to be within close reach in . their foreign markets as well. This makes tapping into in-. ternational markets an all the more attractive option for the . companies in the Group."
22,0.6,"In 2018, the share of sales generated outside Germany and . Europe amounted to 26.2%, a slight decrease from the previ-. ous year (previous year: 27.3%). The share of sales generat-. ed in other European countries remained virtually constant . (22.4% in 2018 as compared with 22.9% in 2017). The port-. folio companies were able to stabilize long-term customer . relationships, develop new customer relationships, and real-. ize additional potential for added value by means of a strong . international presence (local for local). Outside Europe, the . portfolio companies are specifically interested in developing . distribution capabilities in the BRIC countries Brazil, Rus-. sia, India and China, at the same time creating added value . in Germany and Europe. Examples of internationalization . activities in fiscal year 2018 include the establishment of . production locations in China and Romania by SELZER and . SMA."
22,0.55,"Upon request from the management,  INDUS Holding AG . can provide the portfolio companies with advice regarding . expansion activities abroad to reduce the risk of bad invest-. ments – for example, due to incorrect market assessment. . When the situation warrants, the holding company will also . put them in touch with local lawyers, insurers and banks or . refer them to contacts within the Group."
22,0.85,"OUTLOOK"
22,0.7,"As a part of what the holding company offers its portfolio . companies, it is further developing its advisory and support . services for company acquisitions at the sub-subsidiary lev-. el. In support of this process, networks are being formed . between the portfolio companies and external networks are . being made available."
22,1.0,"INTERNATIONALIZATION"
22,0.5,"PAVING THE WAY TO FURTHER GROWTH"
22,0.4,"Employees in Europe (exclusive of Germany)  .  Employees outside Europe"
22,0.45,"SHARE OF EMPLOYEES IN EUROPE  . (EXCLUSIVE OF GERMANY) AND OUTSIDE EUROPE  (in %)"
22,0.1,""
22,0.9,"2017 2018"
22,0.275,"13.8"
22,0.275,"12.9"
22,0.275,"14.3"
22,0.275,"13.0"
22,0.95,"4 1. 02 SUSTAINABILITY AT INDUS"
22,0.05,"03 COMBINED MANAGEMENT REPORT 03 COMBINED MANAGEMENT REPORT"
22,0.15,"— P r o g r e s s i n 2 0 1 8"
23,1.0,"INNOVATION"
23,0.28571428571428575,"INDUS Holding AG assists its portfolio companies in their innovation management, so that they may successfully take . advantage of the opportunities presented by industrial change. To that end, it makes additional capital available to . these companies and advises them in regard to the direction and operationalization of their innovation strategies."
23,0.07142857142857144,"ENHANCING THE PORTFOLIO COMPANIES’ ABILITY TO INNOVATE"
23,0.8571428571428571,"2.2. EUR MILLION. 2017"
23,0.7857142857142857,"3.0. EUR MILLION. 2018"
23,0.6428571428571429,"ANNUAL COMPARISON  . OF INTERNAL FUNDS  . GRANTED FOR  . INNOVATION PROJECTS"
23,0.5714285714285715,"STATUS QUO AND GOALS"
23,0.21428571428571427,"A key condition for the portfolio companies’ organic growth . is their ability to innovate. This enables the portfolio com-. panies to continually develop and improve their products . and services. The holding company also provides advice . for developing new technologies beyond these incremental .  innovation activities, and for breaking into new markets and . application fields. The holding company also supports R&D . projects of portfolio companies that demonstrate a greater . degree of innovation and higher investment risk with addi-. tional financial resources, assuming the function of a devel-. opment bank. Up to 1.5% of the annual consolidated EBIT . is available to the portfolio companies, in addition to the . existing R&D budget, for such projects. The holding com-. pany’s Board of Management approved EUR 3.0 million in . internal development funds for innovation projects in 2018. . At the end of the 2018 fiscal year, the holding company was . providing support to a total of 18 innovation projects. Two . projects that had been receiving support were also complet-. ed in 2018. The results of the projects are new products and . solutions that are currently still being validated but that will . be brought onto the market in 2019. Some projects, partially . even before completion, generated contributions to sales of . EUR 5.3 million in 2018."
23,0.35714285714285715,"The intention is to enable the portfolio companies to .  develop their innovation capabilities in a structured and . effective manner. The holding company provides method-. ological support such as exchanging information and setting . up a network. In 2018 the holding company provided such . methodological support once more by working in an advi-. sory capacity with several portfolio companies. In addition . to methodological support in determining a direction for . the innovation strategy, we also focused on innovation op-. erationalization, using appropriate processes and structures. . The results of these activities culminate in innovation pro-. jects for the portfolio companies that are financially support-. ed by  INDUS Holding AG."
23,0.14285714285714288,"Activities designed to build or strengthen networks, espe-. cially at the R&D level, also were continued and escalated. . Working group meetings, for instance, were held regu-. larly, covering the main topics “Additive manufacturing .  processes” (3D printing), current trends in the automotive . sector, and IoT (Internet of Things) business models."
23,0.42857142857142855,"The cooperation with the Competence Center for Digitaliza-. tion/Industry 4.0 with the Technical University of Munich . and the cooperation with the EBS University for Economics . and Laws were both amplified. Another cooperation was ini-. tiated in 2017 with the Institute of Dynamics and Vibration . Research at Leibniz Universität Hannover. The results of this . cooperation include studies and project work as accompany-. ing measures for innovation projects as well as the inclusion . of  INDUS in the university’s teachings, during seminars for . instance."
23,0.7142857142857143,"OUTLOOK"
23,0.5,"In 2019, the focus will be on expanding the methodologi-. cal support program to other portfolio companies.  INDUS . Holding AG also intends to increase the network and coop-. eration activities in certain areas in 2019. The PARKOUR . strategy also includes plans to considerably increase the . funds for supporting innovation projects (development . bank)."
23,0.9285714285714286,"42. I N D U S A n n u a l R e p o r t  2 0 1 8"
24,0.45833333333333337,"INVESTMENTS IN PROPERTY, PLANT AND  . EQUIPMENT AND INTANGIBLE ASSETS,  . AND IN COMPANY ACQUISITIONS  (in EUR million)"
24,0.08333333333333334,""
24,0.9166666666666667,"2017 2018"
24,1.0,"INVESTMENTS"
24,0.7083333333333333,"To further expand the Group,  INDUS Holding AG and the portfolio companies are constantly looking for  financially .  healthy SMEs that have the ability to successfully develop in their markets on a long-term basis. At the holding .  company level, the Board of Management and the acquisition team follow a structured acquisition process."
24,0.5416666666666666,"STRENGTHENING THE GROUP AND PORTFOLIO COMPANIES THROUGH ACQUISITIONS"
24,0.8333333333333333,"STATUS QUO AND GOALS"
24,0.75,"Our portfolio is meant to represent a cross-section of .  successful production industries in the SME sector. For this . reason, we look in particular for companies in economic . fields that we have identified as the sectors of the future, such . as, for example, Medical Engineering/Life Science. Within . the target sectors, we watch market developments close-. ly and continually refine our concrete acquisition profile, .  basing it in part on sustainability considerations. Pursuant . to the PARKOUR strategy currently under development, . for example, the Board of Management is focusing more in-. tensely on the field of energy and environmental technology . as an additional growth industry. We engage in an active risk . management process before we acquire a company, study-. ing not only the usual economic, technological and market- . related risks but also the risk situation in such fundamental . areas as the environment, employee concerns and compli-. ance issues."
24,0.5833333333333334,"Another important factor we consider for an acquisition is . reputation. The new company’s image, core business and . culture should add lasting value to the  INDUS Group and . have a positive effect on the attractiveness of  INDUS for in-. vestors and potential sellers of companies."
