page,priority,content
16,0.5789473684210527,"�reamland . �ature . �enter"
16,0.052631578947368425,"�nt �orest"
16,0.9473684210526316,"�ar�er �earts"
16,0.9736842105263157,"�Clearer s�ies and warmer hearts� is �li�a�a�s . �ision �or �u�lic wel�are"
16,0.6052631578947368,"�ublic welfare is the common gene of �libaba�s businesses� �libaba focuses on"
16,0.6578947368421052,"environmental protection and people�s livelihood improvement� It encourages"
16,0.631578947368421,"its business departments to develop public welfare products and projects and"
16,0.5526315789473685,"empower the public welfare industry with technologies� in an effort to reali�e"
16,0.5263157894736842,"�clearer skies and warmer hearts��"
17,0.6538461538461539,"16  Alibaba Group 2017/2018 Social Responsibility Report"
17,0.11538461538461538,"By May 2018, a total of 59 groups of, . or more than 800 Alibaba employees, . have participated in activities to help . left-behind children and poverty-. stricken peasants in Qingchuan as . LeChange Qingchuan volunteers."
17,1.0,"The happiness team has organized . more than. 1,600"
17,0.07692307692307693,"activities"
17,0.9615384615384616,"which have attracted over. 27,000"
17,0.1923076923076923,"participations"
17,0.923076923076923,"Three Hours for a Better World from Alibaba employees to . the public accumulates the power to warm the world"
17,0.34615384615384615,"Every Alibaba employee is required to complete a three-hour public welfare volunteer service every"
17,0.2692307692307692,"year, which matters to our benevolence and our cognition of the world. We believe that the Internet"
17,0.8076923076923077,"not only brings us technical innovation, economic development, consumption upgrade, and new"
17,0.15384615384615385,"globalization, but also the social civilization of altruism, transparency, fairness, focusing on others'"
17,0.23076923076923075,"experience, and bearing responsibility."
17,0.5384615384615384,"—An open letter from Jack Ma to all Alibaba employees on September 10, 2015"
17,0.4615384615384615,"Public welfare is a blessing. It is Alibaba's fortune to have opportunities and resources"
17,0.7692307692307692,"to help others. Care about others and make ourselves better is the ideal of Alibaba"
17,0.4230769230769231,"employees. For Alibaba employees, the biggest return of public welfare is not changing the"
17,0.7307692307692308,"world but changing their own minds. Alibaba employees want to create warm products and"
17,0.3846153846153846,"services with their warm hearts and bring changes to the world."
17,0.3076923076923077,"To change Alibaba, we need to first wake up the public welfare spirit of Alibaba employees."
17,0.8846153846153847,"When an earthquake hit Wenchuan, Sichuan on May 12, 2008, Alibaba immediately"
17,0.576923076923077,"set up a disaster relief team, invested RMB 25 million as a special fund, and organized"
17,0.6153846153846154,"LeChange volunteers to provide long-term assistance in Qingchuan. Alibaba also launched"
17,0.6923076923076923,"a Happiness Group activity in the group. Alibaba employees voluntarily established a"
17,0.5,"happiness team to look for partners with the same interests to implement public welfare"
17,0.038461538461538464,"activities."
17,0.8461538461538461,"LeChange Qingchuan volunteers"
18,0.10256410256410257,"Public welfare starts from our original aspiration   17"
18,0.12820512820512822,"In fiscal year 2018, the public welfare . projects that Alibaba employees . participated in covered 27 fields, . with the most popular fields including . environment protection, children . care, volunteer service for region . development, poverty alleviation, and . volunteer service for professional . skills."
18,0.025641025641025644,"Among them, the hitch-a-ride service . project was practiced in more than"
18,0.9743589743589743,"with up to. 43,145"
18,0.20512820512820515,"rides"
18,0.9487179487179488,"for a total of . 21,985"
18,0.8461538461538461,"hours"
18,1.0,"38"
18,0.05128205128205129,"cities"
18,0.15384615384615385,"Years of practice has ingrained public welfare into the minds of Alibaba employees. In 2015,"
18,0.5128205128205129,"Jack Ma launched the three hours per person per year initiative to call on all Alibaba"
18,0.4615384615384615,"employees to spend three hours every year on public welfare. The initiative pushed public"
18,0.358974358974359,"welfare of Alibaba employees to a new stage. In fiscal year 2018, the initiative involved"
18,0.4358974358974359,"about 165,000 participations by Alibaba employees, compared with 79,000 participations in"
18,0.641025641025641,"fiscal year 2016. The average time spent by each employee on public welfare exceeded 3"
18,0.6923076923076923,"hours, while the average time was 5.93 hours for medium- and high-level employees and"
18,0.25641025641025644,"12.37 hours for group partners. In daily actions, public welfare has become a lifestyle for"
18,0.7948717948717949,"Alibaba employees."
18,0.8205128205128206,"Because of the natural advantages of the Internet industry, Alibaba employees have"
18,0.23076923076923075,"maximized the advantage of Internet innovation for public welfare. For example, the Alibaba"
18,0.6153846153846154,"Public Jury that aims to solve online transaction disputes and the Green Code platform"
18,0.5641025641025641,"launched by Alibaba Cloud. In fiscal year 2018, Alibaba employees spent 5,754 hours on"
18,0.3846153846153846,"Internet-based public welfare. They have used their expertise to contribute to creating a"
18,0.1794871794871795,"secure and civilized Internet environment."
18,0.8974358974358974,"Ranking of Alibaba public welfare heroes"
18,0.5897435897435898,"In 2018, Alibaba launched its second ranking of public welfare heroes. The ranking was"
18,0.7435897435897436,"designed to encourage Alibaba employees to voluntarily participate in public welfare"
18,0.717948717948718,"projects in their spare time. The well-known Ant Forest and Reunion System have once"
18,0.6666666666666667,"been among the top 10 in the ranking. Based on assessment, Alibaba wanted to explore a"
18,0.4102564102564103,"number of public welfare projects that could help solve social problems and invested more"
18,0.3076923076923077,"money and technologies in them to create greater social value."
18,0.28205128205128205,"It was belated love. We do what we can to help those special groups and bring convenience to their"
18,0.33333333333333337,"daily lives. What we have made up for is more of a civilization gap rather than a technology gap."
18,0.5384615384615384,"When an Internet technology represents sufficient warmth and love, the corresponding corporate"
18,0.07692307692307693,"social responsibility has richer content."
18,0.7692307692307692,"—Award words for the Amap Barrier-free map project"
18,0.48717948717948717,"Members of the third Alibaba philanthropy committee were unveiled in August 2018."
18,0.8717948717948718,"In the future, the committee members will become the missionaries of Alibaba's . Three Hours for a Better World culture."
18,0.923076923076923,"We are in action"
19,0.6052631578947368,"18  Alibaba Group 2017/2018 Social Responsibility Report"
19,0.5,"In fiscal year 2018, the top three Alibaba employees with the longest public welfare hours were engineers Tai Chan, Hua Jin,"
19,0.6842105263157895,"and Mu Que, with each contributing more than 200 hours. As volunteers, they spent their spare time building the public-"
19,0.4736842105263158,"oriented Three-hour Public Welfare Platform in three months."
19,0.8421052631578948,"Background stories:"
19,0.2105263157894737,"The Three-hour Public Welfare Platform provides multiple channels for the public to participate in public welfare."
19,0.8947368421052632,"Online donation:. 01"
19,0.8157894736842105,"The public can donate money . or things online."
19,0.8684210526315789,"03 Internet volunteer service:"
19,0.052631578947368425,"The public can participate in Internet . public welfare projects, such as . Alibaba Public Jury, to maintain the . network health and security."
19,0.9210526315789473,"05 Walk donation:"
19,0.7894736842105263,"By walking, the public can make . donations to sick children, . poverty-stricken areas, and . other projects."
19,0.9736842105263157,"02"
19,0.34210526315789475,"The public can freely join volunteer . organizations of the platform and . participate in offline volunteer . service activities."
19,0.9473684210526316,"Offline volunteer service:. 04"
19,0.026315789473684213,"The public can forward public welfare . information to accumulate public welfare hours."
19,0.13157894736842105,"Public welfare culture transmission:"
19,0.3157894736842105,"Alibaba believes that public welfare is everyone's right. We contribute to happiness with our"
19,0.07894736842105263,"money, time, creativity, and technologies. In addition, we can pass the love to all walks of life"
19,0.2631578947368421,"and build platforms and create opportunities for public welfare organizations and individuals"
19,0.15789473684210525,"to create a stronger public welfare force. In adhering to the concept of it is public welfare"
19,0.39473684210526316,"when everyone is involved, Alibaba is committed to motivating more people to participate in"
19,0.10526315789473685,"public welfare."
19,0.736842105263158,"September 5 is the International Day of Charity and also China's Charity Day. Alibaba"
19,0.5789473684210527,"launched the 9.5 Charity Week in an attempt to popularize the concept of everyone for"
