page,priority,content
12,0.923076923076923,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
12,0.5384615384615384,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 3  o f  2 3"
12,0.6153846153846154,"reduction in greenhouse gas emissions when compared to gasoline7. According to the issuer, . those initiatives will have the potential to reduce 2,661,005 tons of CO2eq by 2030."
12,0.6923076923076923,"• . Ensure that all Movida’s building facilities will be supplied with renewable energy sources by . 2021 and keep on investing in renewable energy sources such as solar power, to achieve this."
12,0.8461538461538461,"The supporting strategy and action plan contemplated by Movida is aligned with the Transport Climate . Action Directory recommendations8 released by the International Transport Forum9 piloting by the . Organization for Economic Cooperation and Development (OECD) on how Transport and Logistics . industry can reduce GHG emissions, by focusing namely on improving design, electrification, low-. carbon fuels, etc."
12,0.4615384615384615,"ISS ESG finds that there is a credible action plan to support the achievement of the SPT set by Movida."
12,0.7692307692307692,"Opinion on SPT calibration: ISS ESG finds that the SPT calibrated by Movida is ambitious against the . company’s past performance10 and compared to companies from the Transport and Logistics sector . that are involved in road transportation, primarily in terms of defining a GHG emissions reduction . target. The SPT belongs to the top 5 most ambitious targets defined by companies in peer group. . Compared with the benchmark provided by the issuer and obtained through engagement with the . Science Based Initiative, the issuer’s SPT is aligned with the Paris Climate Goals and well-below a 2°C . decarbonization pathway. The target is set in a clear timeline, is benchmarkable and supported by a . clear strategy and action plan. To further demonstrate the ambition of the SPT, the issuer could get . the SPT certified by the SBTi."
12,1.0,"."
12,0.15384615384615385,""
12,0.3846153846153846,"7 In an international perspective, ISS ESG assesses the use of ethanol in combustion vehicles as an activity having no net impact on . environmental and social objectives, neither contribution nor obstructing. It is worth pointing out that use of ethanol from first generation . sources of crops can obstruct the achievement of the SDG 2 Zero Hunger."
12,0.23076923076923075,"8 https://www.itf-oecd.org/tcad"
12,0.3076923076923077,"9 https://www.itf-oecd.org/decarbonising-transport"
12,0.07692307692307693,"10 The level of ambition against Movida’s past performance can only be partially judged due to the lack of historical data beyond 2019."
13,0.875,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
13,0.25,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 4  o f  2 3"
13,1.0,"PART 2: ALIGNMENT WITH ICMA SUSTAINABILITY-LINKED BOND . PRINCIPLES"
13,0.5625,"Rationale for Framework"
13,0.3125,"FROM ISSUER’S FRAMEWORK"
13,0.4375,"In order to enhance the power of the company to address environmental issues where there is the ability to . effect positive change, Movida intends to issue Sustainability-Linked Securities (“SLSs”), which may include, . but are not limited to, Sustainability-Linked Bonds (“SLBs”). The company hopes that their issuance of . Sustainability-Linked Securities will inspire other similar companies to do the same. For that, Movida will, . commit to specific environmental outcomes setting ambitious timelines for achieving a sustainability . performance target that is relevant, core and material to the company’s business. The issuer’s framework . provides a high-level approach to its Sustainability-Linked Securities and investors should refer to the relevant . documentation for any specific new issue."
13,0.9375,". Opinion: ISS ESG considers the Rationale for Issuance description provided by Movida as aligned with . the SLBPs."
13,0.375,"2.1. Selection of KPI"
13,0.75,"ISS ESG conducted a detailed analysis of the sustainability credibility of KPI selection available in section . 1 of this report."
13,0.6875,"Opinion: ISS ESG considers the Selection of the KPI as per the description provided by Movida as aligned . with the SLBPs. The KPI selected is core, relevant and material to the issuer’s business model and . consistent with its sustainability strategy (detailed analysis has been conducted in the section 1 of this . report). The KPI is quantifiable, externally verifiable and benchmarkable. It is well quantified and . calculated on a consistent methodological basis. The baseline selected for improvement as well as the . rationale for that baseline is well defined. The definition of applicable scope and the perimeter for the . KPI is provided. When selecting the KPI, Movida took into consideration technological advancements . and the regulatory environment change that further contribute to the solidity of the indicator chosen. . It is worth pointing out that Movida did not provide further historical performance data on this KPI . beyond 2019, as the 2018 data is not taken into consideration as not aligned with the same accounting . protocol and not verified by third parties."
13,0.1875,""
13,0.5,"2.2. Calibration of Sustainability Performance Target (SPT)"
13,0.8125,"ISS ESG conducted a detailed analysis of the sustainability credibility of SPT is available in section 1 of . this report."
13,0.625,"Opinion: ISS ESG considers the Calibration of Sustainability Performance Target (SPT) description . provided by Movida as aligned with the SLBPs. The SPT calibrated by Movida is ambitious against the . company’s past performance11 and compared to companies in the transport and logistics sector that . are involved in road transportation primarily in terms of defining a GHG emissions reduction target. . The SPT belongs to the top 5 most ambitious targets defined by companies in the peer group."
13,0.125,""
13,0.0625,"11 The level of ambition against Movida’s past performance can only be partially judged due to the lack of historical data beyond 2019."
14,1.0,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
14,0.125,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 5  o f  2 3"
14,0.875,"Compared with the benchmark provided by the issuer and obtained through engagement with the . Science Based Initiative, the issuer’s SPT is aligned with the Paris Climate Goals and well-below a 2°C . decarbonization pathway (detailed analysis has been conducted in the section 1 of this report). . Strategic information that would decisively impact the achievement of the SPT has been considered by . Movida while calibrating the target. Additionally, key macroeconomic factors that may affect the . achievement of the target are disclosed in the framework. The timeline, calculation methodology and . benchmark for the target achievement are clearly defined. .  . 2.3. Sustainability-Linked Securities Characteristics"
14,0.21875,"FROM ISSUER’S FRAMEWORK"
14,0.3125,"Movida’s Sustainability-Linked Securities have a sustainability-linked feature that will result in a coupon . adjustment, which can be represented by, but is not limited to, a one-time coupon step-up of 25 bps if the . company does not meet its performance target in the agreed timeline. The calculation of the relevant KPI or . SPT, may exclude the effects of certain material acquisitions and/or material changes in laws or regulations . applicable or relating to our production activities, in each case to be set forth, if applicable, in further detail . in the terms and conditions of each our Sustainability-Linked Securities."
14,0.8125,"Opinion: ISS ESG considers the Sustainability-Linked Securities Characteristics description provided by . Movida as aligned with the SLBPs. The issuer describes the potential variation of the Sustainability- . Linked Securities financial or structural characteristics and defined clearly the KPI and SPT, including . calculations methodology. Furthermore, the issuer considered potential exceptional events, such as . the significant change of perimeter in case of acquisition or regulatory changes, that could influence . the calculation of the KPI and SPT. ."
14,0.625,"2.4. Reporting"
14,0.21875,"FROM ISSUER’S FRAMEWORK"
14,0.375,"Annually, and in any case for any date/period relevant for assessing the trigger of the SPT performance leading . to a potential coupon adjustments, Movida will publish and keep readily available and easily accessible on its . website a Sustainability-Linked Securities update including:"
14,0.5625,"• . Up-to-date information on the performance of the selected KPI, including the baseline used;"
14,0.75,"• . a verification assurance report relative to the SPT outlining the (i) performance against the SPT(ii)  . the related impact, (iii) timing of such impact, and (iv) impact on the security’s characteristics (if any); . and"
14,0.5,"• . any relevant information enabling investors to monitor the progress of the SPT."
14,0.0625,"Information may also include when feasible and possible:"
14,0.6875,"• . Qualitative or quantitative explanation of the contribution of the main factors, for the evolution of . the performance/KPI on an annual basis;"
14,0.4375,"• . Illustration of the positive sustainability impacts of the performance improvement; and/or"
14,0.9375,"• . Any re-assessments of the KPI and/or restatement of the SPT and/or pro-forma adjustments of . baselines or KPI scope."
15,0.75,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
15,0.125,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 6  o f  2 3"
15,0.875,"Opinion: ISS ESG considers the Reporting description provided by Movida as aligned with the SLBPs. . This will be made publicly available annually and include valuable information, as described above.  .  .  .  . 2.5. Verification ."
15,0.25,"FROM ISSUER’S FRAMEWORK"
15,0.375,"Annually, and in any case for any date/period relevant for assessing the SPT performance leading to a potential . coupon adjustment, Movida will seek independent and external verification of its performance level against . the SPT for the stated KPI by a qualified external reviewer with relevant expertise. The verification of the . performance against the SPT will be made publicly available on its website."
15,0.5,"Movida will also obtain and make publicly available a Second Party Opinion (SPO) and/or other external review . from consultants with recognized environmental and social expertise to provide an opinion on the . sustainability benefit of this Sustainability-Linked Financing Framework as well as the alignment to the SLBP. . The SPO will be available on the SPO provider’s website."
15,0.625,". Opinion: ISS ESG considers the Verification description provided by Movida as going beyond what . requested by the SLBPs. The issuer plans on having all annual values of the SPT published and verified. . This will outline the performance against the SPT, the related impact and timing of such impact on the . securities financial characteristics."
15,1.0,"."
16,1.0,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
16,0.2727272727272727,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 7  o f  2 3"
16,0.9545454545454546,"PART 3: LINK TO MOVIDA’S SUSTAINABILITY STRATEGY"
16,0.45454545454545453,"Movida Participações S.A is not part of the ISS ESG Corporate Rating Coverage Universe. The below . assessment of the ESG performance and strategy of the company has been conducted by an ISS ESG . analyst that is dedicated to the Transport and Logistics sector. Please note that, while the assessment . methodology is derived from the ISS ESG Corporate Rating methodology, the below assessment . should be considered as indicative only and differs from a full Corporate Rating."
16,0.13636363636363635,"C O M P A N Y"
16,0.8181818181818181,"M O V I D A  . P A R T I C I P A Ç Õ E S  S . A"
16,0.045454545454545456,"S E C T O R"
16,0.3181818181818182,"T R A N S P O R T  &  L O G I S T I C S"
16,0.22727272727272727,""
16,0.36363636363636365,"Key ESG issues of the industry:"
16,0.9090909090909091,"Below we included the main areas where we see the challenges faced by companies in term of . sustainability management:"
16,0.5909090909090909,"• . Pollution prevention"
16,0.6818181818181819,"• . Climate prevention"
16,0.6363636363636364,"• . Transport safety"
16,0.5,"• . Biodiversity protection"
16,0.5454545454545454,"• . Customer and stakeholder responsibility"
16,0.40909090909090906,"Indicative ESG risk and performance assessment"
16,0.8636363636363636,"Movida operates in the rent a car (RAC), fleet management and outsourcing segments (GTF) and sale . of used cars (Seminovos). Movida serves customers in Brazil with a fleet of more than 109,000 . vehicles."
16,0.7727272727272727,"• . Pollution prevention: The company reports that they renew their fleet regularly. This is a . positive indication, as new vehicles are more likely to conform with stricter standards . regarding fuel efficiency, emissions of particulate matter, sulphur and nitrogen oxides and to . generate less noise, leading to less pollution and less adverse impacts on biodiversity. Also, . the company is encouraging customers to use ethanol as fuel, switching from gasoline to . ethanol which also has the potential of reducing pollution aiming to monitor the type of fuel . used in its car rentals. However, there is no concrete performance data available and it appear . difficult to accurately trace the provenience of ethanol used."
16,0.7272727272727273,"• . Climate prevention: Movida is in the process of implementing strong management of . greenhouse gas emissions to mitigate climate change, including mid- and long-term reduction . targets. This target is ambitious against the company’s past performance12 and compared to"
16,0.18181818181818182,""
16,0.09090909090909091,"12 The level of ambition against Movida’s past performance can only be partially judged due to the lack of historical data beyond 2019."
17,0.9444444444444444,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
17,0.16666666666666669,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 8  o f  2 3"
17,0.5555555555555556,"companies in the Transport and Logistics sector that are involved in road transportation . primarily in terms of defining a GHG emissions reduction target. Compared with the . benchmark provided by the issuer and obtained through engagement with the Science Based . Initiative, the issuer’s SPT is aligned with the Paris Climate Goals and well-below a 2°C . decarbonization pathway."
17,0.6666666666666667,"• . Transport safety: Movida implemented an action plan to renew its fleet of vehicles aiming to . increase passenger safety, but no information is available on efforts of the company to devise . a comprehensive transport safety management system."
17,0.6111111111111112,"• . Customer and stakeholder responsibility: There is little concrete evidence how the company . safeguards consumer data or how complaints are internally handled."
17,0.5,"• . Biodiversity protection: Movida has a limited exposure to the topic of biodiversity protection . due to the fact that it is solely involved in fleet operations and sale of used cars and is not . involved in road or other transport infrastructure development."
17,0.2222222222222222,"Sustainability impact of products and services portfolio"
17,0.4444444444444444,"Using a proprietary methodology, ISS ESG assessed the contribution of the Movida current products . and services portfolio to the Sustainable Development Goals defined by the United Nations (UN SDGs). . This analysis is limited to evaluation of final product characteristics and does not include practices . along Movida’s operations and processes."
17,0.7222222222222223,"PRODUCT/SERVICES . PORTFOLIO"
17,0.7777777777777777,"ASSOCIATED . PERCENTAGE OF . REVENUE"
17,0.33333333333333337,"DIRECTION OF IMPACT  UN SDGS"
17,0.38888888888888884,"Sales, rentals and . leasing services of . vehicles with . combustion engines"
17,0.8333333333333333,"Major  OBSTRUCTION"
17,0.05555555555555555,""
17,1.0,"Others  N/A  NO NET IMPACT  N/A"
17,0.1111111111111111,""
17,0.2777777777777778,"Breaches of international norms and ESG controversies"
17,0.8888888888888888,"The company is not facing any controversy according to the proprietary Norm-Based Research of ISS . ESG."
18,0.9090909090909091,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
18,0.2727272727272727,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   1 9  o f  2 3"
18,0.45454545454545453,"Issuer’s commitment to address climate change13"
18,0.7272727272727273,"Movida has defined a Corporate Climate Strategy that is based on three main spheres: Mitigation . (actions focused on reduce GHG emissions), Neutrality (actions to offset the emissions that could not . be avoided in operational processes) and Adaptation (actions to manage climate risks considering . different climates scenarios)."
18,0.36363636363636365,"Initiatives evolving around these pillars include the pledge to use ethanol as fuel in fleet, and form . partnerships to increase the usage of electric vehicles. Other actions include the continuous . improvement of energy efficiency, such as water consumption in company stores (minimized through . projects such as dry washing), improved solid waste management at the stores and the . implementation of renewable energy solutions such as solar energy in the company’s facilities."
18,0.6363636363636364,"The company started in 2019 to compile a GHG Inventory, which served as a basis for the selection of . the sustainability target of its Sustainability-Linked Instrument."
18,0.5454545454545454,"The definition of a GHG emission intensity reduction KPI is consistent with Movida’s strategy of . mitigating climate change and represents an intermediate step to reach the longer-term GHG . reduction target set by the company. According to the issuer, this transaction will support Movida’s . wider Sustainability Strategy and 2030 long-term goals. ISS ESG finds that the KPI selected by the issuer . is consistent with the overall company’s sustainability strategy."
18,0.8181818181818181,"Opinion: ISS ESG finds that the proposed issuance is consistent with the issuer’s sustainability . strategy thanks to a KPI related to one of the key sustainability priorities of the issuer and to an . ambitious SPT."
18,1.0,""
18,0.09090909090909091,""
18,0.18181818181818182,"13 Please note that this part is not extracted from ISS ESG Indicative Corporate Assessment. This assessment has been conducted with the . Project Team based on Movida’s press release and external commitment publicly available."
19,1.0,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
19,0.125,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   2 0  o f  2 3"
19,0.9375,"DISCLAIMER . 1. Validity of the SPO: As long as Movida’s Sustainability-Linked Financing Framework and"
19,0.1875,"benchmarks for the Sustainability Performance target(s) remain unchanged"
19,0.375,"2. ISS ESG uses a scientifically based rating concept to analyze and evaluate the environmental and"
19,0.5,"social performance of companies and countries. In doing so, we adhere to the highest quality . standards which are customary in responsibility research worldwide.  In addition, we create a . Second Party Opinion (SPO) on bonds based on data from the issuer."
19,0.75,"3. We would, however, point out that we do not warrant that the information presented in this"
19,0.4375,"SPO is complete, accurate or up to date. Any liability on the part of ISS ESG in connection with . the use of these SPO, the information provided in them and the use thereof shall be excluded. In . particular, we point out that the verification of the compliance with the selection criteria is . based solely on random samples and documents submitted by the issuer."
19,0.6875,"4. All statements of opinion and value judgements given by us do not in any way constitute"
19,0.875,"purchase or investment recommendations. In particular, the SPO is no assessment of the . economic profitability and credit worthiness of a bond but refers exclusively to the social and . environmental criteria mentioned above."
19,0.3125,"5. We would point out that this SPO, in particular the images, text and graphics contained therein,"
19,0.8125,"and the layout and company logo of ISS ESG and ISS-ESG are protected under copyright and . trademark law. Any use thereof shall require the express prior written consent of ISS. Use shall . be deemed to refer in particular to the copying or duplication of the SPO wholly or in part, the . distribution of the SPO, either free of charge or against payment, or the exploitation of this SPO . in any other conceivable manner."
19,0.25,"The issuer that is the subject of this report may have purchased self-assessment tools and . publications from ISS Corporate Solutions, Inc. (ICS), a wholly-owned subsidiary of ISS, or ICS may . have provided advisory or analytical services to the issuer. No employee of ICS played a role in the . preparation of this report. If you are an ISS institutional client, you may inquire about any issuer's . use of products and services from ICS by emailing disclosure@issgovernance.com."
19,0.5625,"This report has not been submitted to, nor received approval from, the United States Securities and . Exchange Commission or any other regulatory body. While ISS exercised due care in compiling this . report, it makes no warranty, express or implied, regarding the accuracy, completeness or . usefulness of this information and assumes no liability with respect to the consequences of relying . on this information for investment or other purposes. In particular, the research and scores provided . are not intended to constitute an offer, solicitation or advice to buy or sell securities nor are they . intended to solicit votes or proxies."
19,0.625,"ISS is an independent company owned by entities affiliated Genstar Capital (Genstar). ISS and . Genstar have established policies and procedures to restrict the involvement of Genstar and any of . Genstar's employees in the content of ISS' reports. Neither Genstar nor their employees are . informed of the contents of any of ISS' analyses or reports prior to their publication or . dissemination. The issuer that is the subject of this report may be a client of ISS or ICS, or the parent . of, or affiliated with, a client of ISS or ICS."
19,0.0625,"© 2021 | Institutional Shareholder Services and/or its affiliates"
20,0.6666666666666667,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
20,0.16666666666666669,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   2 1  o f  2 3"
20,0.8333333333333333,"ANNEX 1: Methodology"
20,0.5,"Alignment of the concept set for transactions against the Sustainability-Linked Bond . Principles, as administered by ICMA . ISS ESG reviewed the Sustainability-Linked Financing Framework of Movida, as well as the concept . and processes for issuance against the Sustainability-Linked Bond Principles administered by the . ICMA. Those principles are voluntary process guidelines that outline best practices for financial . instruments to incorporate forward-looking ESG outcomes and promote integrity in the development . of the Sustainability-Linked Bond market by clarifying the approach for issuance.  . ISS ESG reviewed the alignment of the concept of the Movida's issuance with mandatory and . necessary requirements as per the Appendix II - SLB Disclosure Data Checklist of those principles, and . with encouraged practices as suggested by the core content of the Principles."
20,0.33333333333333337,"Analysis of the KPI selection and associated SPT . In line with the voluntary guidance provided by the Sustainability-Linked Bond Principles, ISS ESG . conducted an in-depth analysis of the sustainability credibility of the KPI selected and associated SPT. . ISS ESG analyzed if the KPI selected is core, relevant and material to the issuer's business model and . consistent with its sustainability strategy thanks to its long-standing expertise in evaluating corporate . sustainability performance and strategy. ISS ESG also reviewed if the KPI is appropriately measurable . by referring to key GHG reporting protocols and against acknowledged benchmarks.  . ISS ESG analyzed the ambition of the SPT against Movida's own past performance (according to . Movida's reported data), against Transport and Logistics peers involved in road transportation (as per . ISS ESG Peer Universe and data) and the UN SDGs (according the ISS ESG proprietary methodology). . Finally, ISS ESG evaluated the measurability & comparability of the SPT, and the supporting strategy . and action plan of Movida."
20,1.0,"."
21,0.8823529411764706,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
21,0.11764705882352942,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   2 2  o f  2 3"
21,0.23529411764705885,""
21,0.9411764705882354,"ANNEX 3: Quality management processes"
21,0.5882352941176471,"SCOPE . Movida commissioned ISS ESG to compile a Sustainability-Linked Financing SPO. The Second Party . Opinion process includes verifying whether the Sustainability-Linked Financing Framework aligns with . the ICMA Sustainability-Linked Bond Principles and to assess the sustainability credentials of its . Sustainability-Linked Securities, as well as the issuer’s sustainability strategy."
21,0.823529411764706,"CRITERIA . Relevant Standards for this Second Party Opinion"
21,0.35294117647058826,"▪ . Sustainability-Linked Bond Principles, administered by the ICMA"
21,0.7647058823529411,"ISSUER’S RESPONSIBILITY . Movida’s responsibility was to provide information and documentation on:"
21,0.6470588235294117,"▪ . Framework"
21,0.29411764705882354,"▪ . Rationale and supporting calculations and methodologies for KPI selection and SPT setting"
21,0.411764705882353,"▪ . Documentation of ESG strategy, policies and measures implemented by Movida"
21,0.4705882352941177,"ISS ESG’s VERIFICATION PROCESS . ISS ESG is one of the world’s leading independent environmental, social and governance (ESG) . research, analysis and rating houses. The company has been actively involved in the sustainable capital . markets for over 25 years. Since 2014, ISS ESG has built up a reputation as a highly-reputed thought . leader in the green and social bond market and has become one of the first CBI approved verifiers."
21,0.5294117647058824,"ISS ESG has conducted this independent Second Party Opinion of the Sustainability-Linked Securities . to be issued by Movida based on ISS ESG methodology and in line with the Sustainability-Linked Bond . Principles administered by the ICMA."
21,0.17647058823529413,"The engagement with Movida took place in December 2020 and January 2021."
21,0.7058823529411765,"ISS ESG’s BUSINESS PRACTICES . ISS has conducted this verification in strict compliance with the ISS Code of Ethics, which lays out . detailed requirements in integrity, transparency, professional competence and due care, professional . behavior and objectivity for the ISS business and team members. It is designed to ensure that the . verification is conducted independently and without any conflicts of interest with other parts of the . ISS Group."
21,0.05882352941176471,""
21,1.0,""
22,0.9444444444444444,"S E C O N D  P A R T Y  O P I N I O N  . Sustainability Quality of the Issuer  . and Sustainability-Linked Securities .  .  ."
22,0.16666666666666669,"I S S C O R P O R A T E S O L U T I O N S . C O M / E S G   2 3  o f  2 3"
22,1.0,"About ISS ESG SPO"
22,0.38888888888888884,"ISS ESG is one of the world’s leading rating agencies in the field of sustainable investment. The agency . analyses companies and countries regarding their environmental and social performance."
22,0.5555555555555556,"As part of our Sustainable (Green & Social) Bond Services, we provide support for companies and . institutions issuing sustainable bonds, advise them on the selection of categories of projects to be . financed and help them to define ambitious criteria."
22,0.5,"We assess alignment with external principles (e.g. the ICMA Green / Social Bond Principles), analyse . the sustainability quality of the assets and review the sustainability performance of the issuer . themselves. Following these three steps, we draw up an independent SPO so that investors are as well . informed as possible about the quality of the bond / loan from a sustainability perspective."
22,0.2777777777777778,"Learn more: https://www.isscorporatesolutions.com/solutions/esg-solutions/green-bond-services/"
22,0.8888888888888888,"For Information about SPO services, contact:  .  . Federico Pezzolato  . SPO Business Manager EMEA/APAC . Federico.Pezzolato@isscorporatesolutions.com . +44.20.3192.5760"
22,0.8333333333333333,"Miguel Cunha  . SPO Business Manager Americas . Miguel.Cunha@isscorporatesolutions.com  . +1.917.689.8272"
22,0.6666666666666667,"For Information about this Sustainability-Linked Securities SPO, contact:  . SPOOperations@iss-esg.com"
22,0.4444444444444444,"Project team"
22,0.05555555555555555,"Project lead"
22,0.7777777777777777,"Damaso Zagaglia . Associate . ESG Consultant ."
22,0.2222222222222222,"Project support"
22,0.6111111111111112,"Melanie Comble . Associate . Head of SPO . Operations"
22,0.1111111111111111,"Project supervision"
22,0.7222222222222223,"Viola Lutz . Associate Director . Deputy Head of Climate Services"
22,0.33333333333333337,""
