page,priority,content
28,0.16428571428571426,"All non-fnancial matters"
28,0.16428571428571426,"All non-fnancial matters"
28,0.24285714285714285,"Respect for human rights"
28,0.18571428571428572,"Social matters"
28,0.9285714285714286,"Page"
28,0.942857142857143,"Page"
28,0.8142857142857143,"62"
28,0.6142857142857143,"104"
28,0.7714285714285714,"79"
28,0.05714285714285714,"115"
28,0.7571428571428571,"78"
28,0.842857142857143,"96"
28,0.07142857142857144,"113"
28,0.4928571428571428,"126"
28,0.02857142857142857,"40, 62, 78, 79, 96, . 104, 108, 113, 115, . 119, 126"
28,0.8285714285714286,"46"
28,0.4928571428571428,"126"
28,0.4142857142857143,"142"
28,0.08571428571428572,"119"
28,0.6285714285714286,"108"
28,0.8571428571428571,"40"
28,0.014285714285714285,"* Listed in decreasing priority according to materiality analysis"
29,0.5384615384615384,"26 . Sustainability Report 2020 Lenzing Group"
29,1.0,"Strategy"
29,0.8461538461538461,"Corporate strategy"
29,0.3076923076923077,"In 2015, Lenzing’s strategy sCore TEN was announced . and has since proven an excellent guiding path for the . company’s transformation. The update of the corporate . strategy in 2020 confirmed the validity of the path Len-. zing is following and the Group reemphasized that it will . continue to stay the course started in 2015. However, . on some fronts a further update was made including . the new vision statement and an updated mission state-. ment:"
29,0.6923076923076923,"Sustainability strategy"
29,0.4615384615384615,"Our sustainability vision . Our passion is to provide truly sustainable solutions for . a growing world. We create a positive impact for the . people we work with, the consumers we serve, and the . society and environment in which we operate. In doing . so, we are commercially successful."
29,0.3846153846153846,"Our sustainability mission . We are change agents and collaborate with our sup-. pliers and value chain partners to catalyze change for . the better. We actively contribute towards improving . environmental performance throughout the value chain . and, consequently, in final products. We promote social . wellbeing. Creation of more positive impacts and ben-. efits is the guiding light for our innovation and business . practices."
29,0.923076923076923,"The sustainability . strategy of the Lenzing . Group: “Naturally . positive”"
29,0.15384615384615385,"“Naturally positive”, the Lenzing Group’s sustainability . strategy, was developed from the results of the materi-. ality analysis and is firmly rooted in the Lenzing Group’s . sCore TEN strategy. Within the dimensions People – . Planet – Profit, this strategy defines those sustainability . areas where Lenzing can do the most to create a more . sustainable world. It is the basis for Lenzing’s approach . to contributing to the United Nations’ Sustainable De-. velopment Goals (SDGs)."
29,0.6153846153846154,"Vision"
29,0.07692307692307693,"We make a zero-carbon  future come true."
29,0.7692307692307692,"Mission"
29,0.23076923076923075,"Lenzing is a sustainable solutions company . that turns CO2 and sunlight into highly func-. tional, emotional and aesthetic products in . order to give individuals in all parts of our . planet a natural choice."
30,0.3098591549295775,"27 . Sustainability Report 2020 Lenzing Group"
30,0.9929577464788732,"Three strategic . principles"
30,0.11971830985915492,"Driving systemic change. Complex global challenges call for a col-. laborative approach to designing system-. ic solutions that involve many stakeholder . groups. As a leader in wood-based cel-. lulosic fibers, Lenzing has a particular re-. sponsibility and an ambition to help raise . the bar for sustainability in the textile and . nonwovens industries. Transparency is a . prerequisite for fostering trust and building . long-term relationships. With its contribu-. tions to developing industry-wide methods, . tools, and approaches, Lenzing is helping . the industry to progress on its sustainability . roadmap by overcoming critical challenges."
30,0.13380281690140847,"Advancing circularity. According to Lenzing’s circular economy . vision, “We give waste a new life. Every . day”, Lenzing drives the industry towards . a fully-fledged circular economy by striv-. ing to give waste a new life in all aspects . of its core business and by co-developing . circular solutions with potential partners . in and outside the current value chain to . close loops wherever possible. This vision is . based on Lenzing’s determination to create . value with as little virgin resources as pos-. sible and reduce the use of fossil carbon in . the company and the value chain while im-. proving sustainability performance."
30,0.1267605633802817,"The company unites the cellulosic fiber cy-. cle of its wood-based products (biological . cycle) with its innovative technologies that . focus on closing loops in the production . and recovery of raw materials and chemi-. cals (technical cycle)."
30,0.14788732394366197,"Greening the value chain. Lenzing’s responsible practices and inno-. vative products enable its customers and . value chain partners to improve their envi-. ronmental performance and achieve their . sustainability targets and commitments. . Responsible sourcing practices, water . stewardship, decarbonization, and sustain-. able innovations are the basis for Lenzing’s . efforts in greening the value chain. The sus-. tainability targets for air emissions, water . emissions, pollution, and climate protection . are the cornerstones of Lenzing’s responsi-. ble entrepreneurship and act as innovation . drivers."
30,1.0,"1 2 3"
30,0.01408450704225352,"Advancing. circularity . Driving .    systemic .        change"
30,0.00704225352112676,"Greening the . value chain"
30,0.5704225352112676,"R"
30,0.4225352112676056,"a"
30,0.6619718309859155,"w"
30,0.035211267605633804,""
30,0.5140845070422535,"m"
30,0.18309859154929575,"a"
30,0.08450704225352113,"t"
30,0.32394366197183094,"e"
30,0.09154929577464788,"ri"
30,0.21830985915492956,"al"
30,0.23943661971830985,""
30,0.29577464788732394,"s"
30,0.31690140845070425,"e"
30,0.22535211267605632,"c"
30,0.16901408450704225,"u"
30,0.04929577464788732,"ri"
30,0.14084507042253522,"t"
30,0.40845070422535207,"y"
30,0.9436619718309859,"D"
30,0.8661971830985915,"e"
30,0.8521126760563381,"c"
30,0.8169014084507041,"a"
30,0.6267605633802816,"r"
30,0.9154929577464789,"b"
30,0.8098591549295775,"o"
30,0.3661971830985915,"ni"
30,0.47183098591549294,"-"
30,0.7605633802816901,"z"
30,0.8309859154929577,"a"
30,0.30281690140845074,"ti"
30,0.8591549295774648,"o"
30,0.7887323943661971,"n"
30,0.9859154929577464,"W"
30,0.795774647887324,"a"
30,0.5985915492957746,"t"
30,0.8732394366197183,"e"
30,0.26760563380281693,"r"
30,0.5070422535211268,"s"
30,0.45774647887323944,"t"
30,0.7112676056338029,"e"
30,0.9577464788732394,"w"
30,0.7746478873239436,"a"
30,0.6408450704225352,"r"
30,0.9366197183098592,"d"
30,0.7394366197183099,"s"
30,0.9084507042253521,"h"
30,0.5,"i"
30,0.9225352112676056,"p"
30,0.7816901408450704,"P"
30,0.676056338028169,"a"
30,0.2605633802816902,"rt"
30,0.5563380281690141,"n"
30,0.4929577464788732,"e"
30,0.07746478873239437,"ri"
30,0.352112676056338,"n"
30,0.07042253521126761,"g"
30,0.02112676056338028,"f"
30,0.2112676056338028,"o"
30,0.05633802816901408,"r"
30,0.5422535211267605,"s"
30,0.6056338028169015,"y"
30,0.45070422535211263,"s"
30,0.28169014084507044,"t"
30,0.4295774647887324,"e"
30,0.6971830985915493,"m"
30,0.04225352112676056,"i"
30,0.16197183098591547,"c"
30,0.6549295774647887,"c"
30,0.5774647887323944,"h"
30,0.4788732394366197,"a"
30,0.43661971830985913,"n"
30,0.3380281690140845,"g"
30,0.19718309859154928,"e"
30,0.20422535211267603,"S"
30,0.2323943661971831,"u"
30,0.11267605633802816,"st"
30,0.176056338028169,"ai"
30,0.5352112676056339,"n"
30,0.5492957746478874,"a"
30,0.704225352112676,"b"
30,0.34507042253521125,"le"
30,0.3873239436619718,""
30,0.02816901408450704,"i"
30,0.19014084507042253,"n"
30,0.2464788732394366,"n"
30,0.33098591549295775,"o"
30,0.3732394366197183,"v"
30,0.4647887323943662,"a"
30,0.15492957746478875,"ti"
30,0.6690140845070423,"o"
30,0.7464788732394366,"n"
30,0.6478873239436619,"s"
30,0.8450704225352113,"c"
30,0.8873239436619719,"o"
30,0.9788732394366196,"m"
30,0.9647887323943662,"m"
30,0.6901408450704225,"u"
30,0.5845070422535211,"n"
30,0.1056338028169014,"it"
30,0.4154929577464789,"y"
30,0.971830985915493,"w"
30,0.38028169014084506,"el"
30,0.4014084507042254,"lb"
30,0.2887323943661972,"ei"
30,0.5633802816901409,"n"
30,0.528169014084507,"g"
30,0.9014084507042253,"E"
30,0.8802816901408451,"n"
30,0.823943661971831,"h"
30,0.7253521126760564,"a"
30,0.7183098591549296,"n"
30,0.5915492957746479,"c"
30,0.2535211267605634,"i"
30,0.5211267605633804,"n"
30,0.44366197183098594,"g"
30,0.06338028169014084,""
30,0.6338028169014085,"p"
30,0.6126760563380281,"e"
30,0.732394366197183,"o"
30,0.8028169014084507,"p"
30,0.39436619718309857,"le"
30,0.3591549295774648,"E"
30,0.8380281690140845,"m"
30,0.619718309859155,"p"
30,0.6830985915492959,"o"
30,0.9507042253521126,"w"
30,0.767605633802817,"e"
30,0.2746478873239437,"ri"
30,0.8943661971830985,"n"
30,0.9295774647887324,"g"
30,0.4859154929577465,""
30,0.09859154929577464,"Figure 03"
30,0.7535211267605634,"Strategic focus areas . of sustainability in the . Lenzing Group and the . corresponding SDGs"
31,0.45454545454545453,"28 . Sustainability Report 2020 Lenzing Group"
31,0.7272727272727273,"Strategic focus areas"
31,0.36363636363636365,"Lenzing identified seven focus areas within the three . principles described above where the Lenzing Group . substantially contributes to creating positive impacts . and benefits:"
31,0.5454545454545454,"• Raw material security. • Decarbonization. • Water stewardship. • Sustainable innovations. • Partnering for systemic change. • Empowering people. • Enhancing community wellbeing.  . Supply chain transparency is an essential first step in . credibly implementing the sustainability strategy."
31,0.2727272727272727,"Lenzing sets targets in these areas to further advance . its performance and positive impact. These focus areas . contribute directly to the UN Sustainable Development . Goals (SDGs) described on page 34. Management ap-. proaches for all material topics are listed in each chap-. ter for the corresponding focus area."
31,0.09090909090909091,"For further information on Lenzing’s Sustainability Strat-. egy, strategic principles, and focus areas, please see the . “Sustainability Strategy” focus paper14."
31,0.8181818181818181,"Net-benefit concept"
31,0.6363636363636364,"Lenzing’s net-benefit concept . brings all the three strategic . principles together. It guides and . shapes all major decisions."
31,0.18181818181818182,"Lenzing’s net-benefit products offer positive impacts . and benefits to environment, society, and value chain . partners that exceed those of most competing alter-. natives in the market. Net-benefit products take a life . cycle perspective and thus include both upstream and . downstream value chain processes. Customers can re-. place resource-intensive and polluting products with . Lenzing’s alternatives, thus improving their product . footprint and reducing supply chain risks."
31,1.0,"Strategy"
31,0.9090909090909091,"The three strategic  . principles and the underlying . seven focus areas are . combined in the net-benefit . concept."
32,0.5833333333333334,"29 . Sustainability Report 2020 Lenzing Group"
32,1.0,"Products and technologies with a net benefit"
32,0.9166666666666667,"Carbon-zero TENCEL™ . branded fibers"
32,0.41666666666666663,"Lenzing  launched  new  carbon-zero  . TENCEL™ branded lyocell and modal fi-. bers. These new fibers are CarbonNeutral®"
32,0.33333333333333337,"product certified in accordance with The . CarbonNeutral Protocol – the leading glob-. al framework for carbon neutrality."
32,0.25,"The fibers help lower carbon emissions . across the supply chain. Four key levers – . energy reduction, use of renewable energy, . new technology innovation, and supplier . engagement – are deployed to achieve . Lenzing’s carbon net-zero target in the long . run. The three pillars “Reduce”, “Engage”, . and “Offset” actively contribute to the re-. duction of the product’s carbon footprint . by reducing as much emissions as possible . within the current technological and eco-. nomic feasibility, engage supply chain part-. ners to reduce their emissions and offset . remaining unavoidable emissions, whose . share will reduce periodically when further . implementing other pillars due to improve-. ments. These products have the lowest CO2 . footprint in their (fiber) category and thus . can contribute to the fulfillment of our cus-. tomers’ SBT."
32,0.75,"LENZING™ ECOVERO™ . specialty viscose fibers . and VEOCEL™ specialty . viscose fibers with Eco Care . technology"
32,0.5,"LENZING™ ECOVERO™ branded specialty . viscose (for textiles) and VEOCEL™ special-. ty viscose fibers with Eco Care technology . (nonwovens) have 50 percent less green-. house gas emissions and water impact than . standard viscose (according to Higg MSI . scores15)."
32,0.8333333333333333,"TENCEL™ Modal  . with Eco Color technology"
32,0.08333333333333334,"Fibers with this technology incorporate . pigment during fiber production and thus . help avoid conventional energy-intensive . dyeing steps. A fabric made from this . product has 60 percent lower CO2 emis-. sions than conventionally dyed fabrics16."
32,0.6666666666666667,"Lenzing fibers  . with recycled content – . REFIBRA™ or Eco Cycle . technology"
32,0.16666666666666669,"In line with Lenzing’s circular economy  . vision, “We give waste a new life. Every day”, . the current generation of innovative fibers, . manufactured in a commercial large-scale, . use pre-consumer cotton scraps, post-con-. sumer garments, and wood from sustain-. ably managed forests as a raw material. The . cotton material is recycled into pulp which . is blended (up to 30 percent) with dissolving . wood pulp to produce high-quality lyocell . fibers for textile and nonwovens applica-. tions. This technology diverts tons of cotton . scraps and post-consumer garments from . entering landfills or incineration. They are . produced with high resource efficiency. By . Lenzing’s own calculations, Lenzing fibers . with recycled content require 95 percent . less water to produce and have a lower land . use than conventional cotton."
33,0.5,"30 . Sustainability Report 2020 Lenzing Group"
33,0.75,"TENCEL™ Luxe filaments"
33,0.25,"The TENCEL™ Luxe branded lyocell fila-. ment aims to become a key milestone for . eco-couture fabrics in the premium luxury . market. The closed-loop lyocell production . process ensures minimal environmental . impact due to low process water and en-. ergy use and raw materials consumption. . TENCEL™ Luxe branded filaments pro-. duced with the Eco Filament technology . avoid conventional yarn spinning, which is . energy-intensive and predominantly based . in regions that rely heavily on fossil-based . electricity. For example, at the industry lev-. el, spinning processes contribute to 28 per-. cent of the total CO2 emissions of the textile . value chain (excluding use phase)17."
33,0.875,"LENZING™ Web Technology"
33,0.375,"The LENZING™ Web Technology is an . innovative R&D development technolo-. gy platform that allows a wide range of  . novel sustainable nonwoven materials to be . produced from the raw material wood. The . patented nonwoven web formation pro-. cess – Lenzing holds more than 25 patent . applications – starts with dissolving wood . pulp and produces a directly formed cellu-. losic nonwoven fabric made of 100 percent . continuous lyocell filament. This technology . enables fiber and nonwoven production in . only one step and sets new standards for . the efficiency, circularity, and ecological . sustainability of cellulosic nonwoven fab-. rics. The flexibility of this technology and . possible integration with other nonwoven . technologies will enable the development . of a wider range of new cellulosic materials . and composite structures for highly engi-. neered end use applications."
33,0.625,"Pulp"
33,0.125,"Dissolving wood pulp is the raw material for . Lenzing’s fibers, produced in the company’s . own biorefineries18. Lenzing’s biorefinery . process ensures that 100 percent of wood . constituents are used to produce dissolving . wood pulp for fiber production, biorefinery . products, and bioenergy. All pulp produced . at Lenzing pulp production sites, including . the future pulp production facility in Brazil, . is totally chlorine-free. The biorefineries . at the Lenzing and Paskov sites help the . Group shrink its carbon footprint and con-. sequently also enable Lenzing’s customers . to obtain low-carbon products. For more . information, please see chapter “Raw ma-. terial security”."
33,1.0,"Strategy"
34,0.5,"31 . Sustainability Report 2020 Lenzing Group"
34,0.625,"Lyocell"
34,0.125,"Lyocell fibers from Lenzing are derived from . renewable wood and produced in a closed-. loop process, which transforms wood pulp . into cellulosic fibers with high resource . efficiency and low ecological impact. This . solvent-spinning process recycles process . water and reuses the solvent at a recovery . rate of more than 99 percent. Lenzing’s  . lyocell fibers show around 50 percent less . greenhouse gas emissions than generic lyo-. cell (according to Higg MSI scores)."
34,0.875,"Modal"
34,0.25,"Modal fibers from Lenzing are produced . using an integrated production process in . which the raw material pulp is manufac-. tured at the same site as the fiber itself. 100 . percent of the raw material beechwood is . converted into cellulose and other biobased . biorefinery products. Beech forests grow . naturally without the use of chemical fer-. tilizers or artificial irrigation. The pulp pro-. duction is energetically self-sufficient while . supplying a significant amount of bioenergy . for the entire fiber production process at . the production site. Lenzing’s modal fibers . therefore generate around 80 percent less . greenhouse gas emissions in production . than generic modal fibers (according to . Higg MSI scores)."
34,0.75,"LENZING™ Acetic  . Acid Biobased"
34,0.375,"Lenzing’s biorefinery technology converts . wood into pulp, energy, and biobased . biorefinery products. One of the biobased . biorefinery products is LENZING™ Ace-. tic Acid Biobased, which has a 85 percent . smaller carbon footprint than conventional . fossil-based acetic acid. LENZING™ Ace-. tic Acid Biobased causes significantly low-. er greenhouse gas emissions than average . production worldwide, according to a study . conducted by an independent life cycle  . assessment (LCA) consultant."
34,1.0,"Lenzing’s net-benefit . products offer positive . impacts and benefits to  . the environment, society, . and value chain partners."
35,0.823529411764706,"32 . Sustainability Report 2020 Lenzing Group"
35,0.9411764705882354,"Targets: Lenzing raising the bar"
35,0.5588235294117647,"Lenzing set Group sustainability targets for the most important challenges in each of its strategic focus areas. . Additional ambitious targets were defined in the reporting year to strengthen Lenzing’s path to a sustainable future. . To increase transparency, the corresponding implementation measures are described."
35,1.0,"Strategy"
35,0.8529411764705883,"Sustainable innovations Target year"
35,0.7647058823529411,"Target 1 To improve the Lenzing Group’s specific sulfur emissions by 50 percent by 2022 (baseline . 2014)"
35,0.11764705882352942,"2022"
35,0.14705882352941177,"Measure(s) Lenzing implements a sulfur recovery plant (CAP) upgrade at the Purwakarta plant (Indonesia). 2022"
35,0.6176470588235294,"Target 2 To offer viscose, modal and lyocell staple fibers with up to 50 percent post-consumer . recycled content on a commercial scale by 2025. 2025"
35,0.23529411764705885,"Measure(s) All fibers with recycled content offered by Lenzing contain a share of post-consumer waste . 2022"
35,0.17647058823529413,"Lenzing increases the recycled content from 30 to 40 percent for fibers produced with REFIBRA™ . technology for textiles and with Eco Cycle technology for nonwovens. 2023"
35,0.4411764705882353,"Lenzing introduces its viscose and modal fibers with REFIBRA™ and with Eco Cycle technology . with a minimum of 30 percent recycled content. 2023"
35,0.5,"Target 3 To innovate a new circular business model by closing the loops for post-consumer materials . and partner with 25 key supply chain companies by 2025. 2025"
35,0.7058823529411765,"Target 4 To achieve aspirational MMCF level for ZDHC wastewater and air emission guidelines at . Lenzing viscose facilities by 2024. 2024"
35,0.32352941176470584,"Measure(s) Lenzing commits to implementing ZDHC MMCF wastewater guidelines at all viscose sites. 2020"
35,0.6470588235294117,"Lenzing implements ZDHC MMCF wastewater guidelines and reports viscose site data on ZDHC . gateway"
35,0.029411764705882356,"2021"
35,0.35294117647058826,"Lenzing achieves ZDHC MMCF aspirational level for wastewater at Lenzing site . 2021"
35,0.9117647058823529,"Water stewardship Target year"
35,0.7352941176470589,"Target 5 To improve the Lenzing Group’s specific wastewater emissions (COD) by 20 percent by 2022 . (baseline 2014)"
35,0.08823529411764706,"2022"
35,0.29411764705882354,"Measures Lenzing implements a wastewater treatment plant upgrade at Purwakarta plant (Indonesia) . 2022"
35,0.4705882352941177,"Lenzing implements a new wastewater treatment plant at Grimsby (UK) plant . 2022"
35,0.8823529411764706,"Raw material security  Target year"
35,0.676470588235294,"Target 6 To implement a conservation solution of 20 ha in Albania in combination with a social impact . project by 2024"
35,0.2058823529411765,"2024"
35,0.7941176470588235,"Measure(s) Lenzing reforests 20 ha of degraded land in Albania. 2024"
35,0.5294117647058824,"Lenzing establishes a training center for local communities in Albania. 2024"
35,0.05882352941176471,"Lenzing supports interdisciplinary vocational training and school partnerships in Albania. Yearly"
35,0.2647058823529412,"Target 7 To implement conservation solutions on 15,000 ha at the new pulp site in Brazil by 2030 2030"
35,0.5882352941176471,"Measure(s) Lenzing takes responsibility for 13,000 ha protected land in Brazil. 2020"
35,0.411764705882353,"Lenzing increases the protected area in Brazil from 13,000 ha to 15,000 ha . 2030"
35,0.38235294117647056,"Target 8 To engage in further conservation, biodiversity protection, and restoration activities in . regions where forests are at risk or should be improved by 2025. 2025"
35,0.9705882352941176,"Sustainability targets . Table 04"
36,0.8958333333333333,"33 . Sustainability Report 2020 Lenzing Group"
36,0.9583333333333333,"Partnering for systemic change Target year"
36,0.7291666666666667,"Target 9 To assess the sustainability performance of 80 percent of the Lenzing Group’s “most relevant . suppliers” by 2022"
36,0.22916666666666669,"2022"
36,0.75,"Target 10 To improve transparency by implementing the Higg Facility Environmental Module (FEM 3.0) . at all sites by 2019"
36,0.16666666666666669,"2019"
36,0.9375,"Measure(s) Lenzing conducts self-assessments. 2019"
36,0.6666666666666667,"Target 11. To implement and annually update FEM in all pulp and fiber production facilities and share . verified modules with customers from 2023 . 2023"
36,0.875,"Measure(s) Lenzing implements SAC membership requirements. 2021"
36,0.8333333333333333,"Target 12 To achieve digital fiber traceability by having 500 value chain partners with blockchain . technology by 2021. 2021"
36,0.6041666666666666,"Target 13 To increase physical traceability of TENCEL™ x REFIBRA™ and LENZING™ ECOVERO™ to 100 . percent of Lenzing’s specialty fibers for textiles by 2021. 2021"
36,1.0,"Decarbonization Target year"
36,0.41666666666666663,"Target 14 To reduce scope 1, 2, and 3 (purchased goods and services, upstream and downstream . transport, and fuel and energy-related activities) greenhouse gas emissions 50 percent per . ton of fiber and pulp sold by 2030 (baseline 2017)"
36,0.39583333333333337,"2030"
36,0.7708333333333333,"Target 15. To achieve net-zero CO2 emissions by 2050 (scope 1 and 2) 2050"
36,0.7083333333333333,"Measure(s) Lenzing achieves 100 percent green electricity for four sites . 2024"
36,0.8541666666666667,"Lenzing phases out coal at the Nanjing plant (China). 2022"
36,0.5625,"Lenzing installs on-site photovoltaic power generation at the Lenzing plant. 2022"
36,0.08333333333333334,"Lenzing increases the share of renewable energy consumed by the Lenzing Group and supplies . excess bioenergy from the pulp production facility in Brazil"
36,0.34375,"2023"
36,0.45833333333333337,"Lenzing achieves scope 1 and 2 carbon neutrality at its new lyocell fiber production site in Thailand . by using 100 percent bioenergy"
36,0.34375,"2023"
36,0.04166666666666667,"Lenzing engages 20 key suppliers, by spending and CO2 impact, in order to reduce its scope 3 . emissions and incentivize the suppliers that help Lenzing offer more low-carbon-footprint fibers"
36,0.25,"2022"
36,0.2708333333333333,"Lenzing engages and enables 50 percent of customers to fulfill their SBT ambition by providing . information on low-GHG-footprint specialty products such as TENCEL™ and LENZING™ . ECOVERO™ branded fibers"
36,0.11458333333333334,"2021"
36,0.5208333333333334,"Lenzing runs a campaign to reach 50 percent of TENCEL™ customers to promote use of innovative . new carbon-zero TENCEL™ products"
36,0.11458333333333334,"2021"
36,0.9791666666666667,"Empowering people Target year"
36,0.14583333333333334,"Target 16 To have a continuously valid third-party audited accredited social certificate for every . Lenzing Group production (fiber or dissolving wood pulp) site by 2023"
36,0.3020833333333333,"2023"
36,0.0625,"Measure(s) Lenzing implements and annually updates Facility Social Labor Module (FSLM) at all pulp and fiber . production facilities and shares verified modules with customers from 2023 onwards"
36,0.3020833333333333,"2023"
36,0.4375,"Target 17 To enable a good life for people amplified by means of  products offered by Lenzing and by . respecting human rights, employee wellbeing, and diversity"
36,0.19791666666666669,"Continuous"
36,0.47916666666666663,"Measure(s) Lenzing implements training courses for 75 percent of workforce on diversity, discrimination, . nondiscrimination policy, and human rights"
36,0.375,"2025"
36,0.9166666666666667,"Lenzing establishes a working condition policy. 2021"
36,0.5,"Target 18 To continuously support the development of local communities near Lenzing production sites . and support social welfare programs to 2025 and beyond"
36,0.19791666666666669,"Continuous"
36,0.020833333333333336,"* target has been formulated and published in 2020, refers to 2020 as baseline"
36,0.5416666666666666,"On track"
36,0.6458333333333333,"Achieved"
36,0.8125,"New*"
36,0.625,"Delayed"
36,0.6875,"Stopped"
36,0.5833333333333334,"Not achieved"
36,0.7916666666666667,"Color code status . (2020)"
37,0.5555555555555556,"34 . Sustainability Report 2020 Lenzing Group"
37,0.33333333333333337,"The SDGs are a collection of 17 goals adopted by all . Member States of the United Nations in 2015 to address . global economic, social, and environmental challenges . and achieve a more sustainable future by 2030. Prog-. ress is being made in many areas but with just 10 years . to go, the UN is calling for a ‘Decade of Action’ to ac-. celerate sustainable solutions and address the world’s . biggest challenges."
37,0.1111111111111111,"In 2020, the SDGs celebrated their fifth anniversary in . the middle of a pandemic. Sustainable development . plays an important role in addressing global challenges . such as the current health crisis by aiming to provide . access to healthcare and clean water for all."
37,0.4444444444444444,"One of the priorities of the post-COVID-19 period must . be to maintain the downward trend in global green-. house gas emissions that began during the pandemic . last year. This unforeseen occurrence may be seen as . an opportunity to entrench the decline in emissions, in . order to achieve the climate change targets of the Paris . Agreement."
37,0.2222222222222222,"Lenzing recognizes its responsibility and sees its pio-. neering role in the textile and nonwovens industries as . an opportunity to contribute to the achievement of sus-. tainable development goals. For more information on . Lenzing’s approach to the SDGs, please see the “Sus-. tainable Development Goals” focus paper."
37,1.0,"Strategy"
37,0.8888888888888888,"United Nations  . Sustainable Development Goals (SDGs)"
37,0.7777777777777777,"“The SDGs are a guideline for . all of us – people, government, . industry and civil society should all . do their part to reach the goals.”"
37,0.6666666666666667,"Stefan Doboczky, CEO"
38,0.5,"35 . Sustainability Report 2020 Lenzing Group"
38,1.0,"United Nations  . Sustainable Development Goals (SDGs)"
39,0.5,"36 . Sustainability Report 2020 Lenzing Group"
39,1.0,"Circular . economy"
40,0.2222222222222222,"37 . Sustainability Report 2020 Lenzing Group"
40,1.0,"Circular economy   36"
40,0.7222222222222223,"What is circular economy?  40"
40,0.5,"Lenzing’s circular economy vision  42"
40,0.6111111111111112,"Three pillars of the vision  42"
40,0.4444444444444444,"Lenzing’s circular economy practices  44"
40,0.8888888888888888,"Natural circularity  44"
40,0.33333333333333337,"Resource-efficient products and technologies  44"
40,0.1111111111111111,"Developing commercial-scale recycling technologies  46"
40,0.2777777777777778,"Transparency and traceability of supply chains  46"
40,0.38888888888888884,"Climate change and circular economy  50"
40,0.5555555555555556,"Partnering for systemic change  50"
40,0.16666666666666669,"Interview with the Managing Board – Thomas Obendrauf  52"
40,0.9444444444444444,"Waste management  54"
40,0.05555555555555555,"End of life in the natural cycle: Biodegradability of LENZING™ fibers  56"
40,0.6666666666666667,"No matter what you end up doing one day, whether you . become an influencer, environmental activist or model. . Each of you can help to make the world a better . place in her very own way. To protect our world. To . contribute your share."
40,0.8333333333333333,"proud when I think about where I work. We produce . fibers that should make your future a little better."
40,0.7777777777777777,"The same applies to the older ones among us. There is . an Indian proverb that describes this idea quite well:"
41,1.0,"38 . Sustainability Report 2020 Lenzing Group"
42,0.42857142857142855,"39 . Sustainability Report 2020 Lenzing Group"
42,0.5714285714285715,"Alexandra Herber …"
42,0.28571428571428575,"… is right where things happen when strategic . decisions are made at Lenzing. In her role as a . Corporate Assistant, she also plays an important . part in the resulting projects."
42,1.0,"to my baby. letter"
42,0.8571428571428571,"A"
42,0.7142857142857143,"You will understand that love,  . health and a family that is there for you . are simply the most important  . things that exist."
42,0.14285714285714288,"Alexandra Herber"
43,0.9482758620689655,"40 . Sustainability Report 2020 Lenzing Group"
43,1.0,"What is .   economy?. circular"
43,0.9655172413793103,"Material topic: Waste and circular economy"
43,0.8448275862068965,"Importance for Lenzing"
43,0.3448275862068966,"Advancing circularity in the industry and of . course within Lenzing is one of the three core . principles of Lenzing’s “Naturally positive” . sustainability strategy"
43,0.6206896551724138,"Improvement of resource efficiency in order to . stay competitive in terms of costs and upcoming . legal requirements"
43,0.20689655172413793,"Providing new business opportunities"
43,0.1896551724137931,"Preparedness for the upcoming challenges . (climate change, textile recycling, etc.)"
43,0.8793103448275862,"Opportunities"
43,0.3103448275862069,"Creating new product offerings and business . models to help the industry to change"
43,0.15517241379310345,"Optimizing the eco-footprint of our products"
43,0.3793103448275862,"Optimizing the value we generate by the  . eco-friendly products we supply"
43,0.7413793103448276,"Lowering emissions by closing energy and . material loops"
43,0.05172413793103448,"Valorizing biorefinery products"
43,0.08620689655172414,"Decreasing use of virgin raw materials"
43,0.6896551724137931,"Driving innovation on recycling on optimizing . closed loop processes"
43,0.4482758620689655,"Boosting innovation efforts in recycling . technologies and processes"
43,0.8103448275862069,"Risks"
43,0.1724137931034483,"Transitional risks due to changing legislation and . stakeholder expectations (NGOs, customers)"
43,0.27586206896551724,"Increasing footprint due to new, less efficient . production steps and waste streams"
43,0.7931034482758621,"Guiding principles"
43,0.5517241379310345,"sCore TEN specialization strategy and net- . benefit thinking are a guiding light for circular . economy innovations"
43,0.5344827586206897,"“Naturally positive” sustainability strategy with . “Advancing circularity” as one of its three major . principles and “Partnering for systemic change” . focus area"
43,0.32758620689655177,"Group Environmental Standards"
43,0.4310344827586207,"Lenzing Waste Management Guideline"
43,0.8275862068965517,"Due diligence processes and  . (ongoing) measures"
43,0.5,"Environmental management system based on . ISO 14001:2015 (including risk assessment and . internal audits to ensure effectiveness of the . measures implemented)"
43,0.8620689655172414,"Objectives"
43,0.10344827586206896,"Advancing circularity in the Lenzing Group"
43,0.7586206896551724,"Strategy to grow with REFIBRA™ and Eco Cycle . technology"
43,0.12068965517241378,"Increasing Lenzing’s specialty and forward-. solution portfolio (net-benefit products)"
43,0.6724137931034483,"All sites need to comply with the internal Group . Environmental Standards"
43,0.603448275862069,"Establishing best practices to improve waste . management and reduce the risks related to . waste management"
43,0.22413793103448276,"Developing new biobased biorefinery products"
